lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.707331668,121.018268333,0.0,-0.028797932657906436,0.03420845333908886,-2.2348941071787394,-0.02479126172626126,0.0008896511460087028,0.0,-0.0,0.5544453100738236,0.0,-0.0,5.550000000005048,0.0,-0.0,5.550000000005048,0.0053,0.01,0.0042,0.0053,0.01,0.0042,0.0,0.0,0.555,304.07899999999995,304.07899999999995,304.07899999999995,304.07899999999995,40.707330528,121.018267159,0.0,0.0053,304.07899999999995,0.0
40.707331668,121.018268333,0.0,-0.028274333882308142,0.03490658503988659,-2.23454504132834,-0.026308879124397028,0.0004549209840508357,0.0,-0.0,0.5854089475965635,0.0,-0.0,5.859999999998667,0.0,-0.0,5.859999999998667,0.0062,0.01,0.0037,0.0062,0.01,0.0037,0.0,0.0,0.586,304.179,304.179,304.179,304.179,40.707330244,121.018266868,0.0,0.0062,304.179,0.0
40.707331668,121.018268333,0.0,-0.02757620218151041,0.03560471674068432,-2.2341959754779412,-0.02709946867994783,-0.00011302900920423284,0.0,-0.0,0.6013897288960858,0.0,-0.0,5.960396039604014,0.0,-0.0,5.960396039604014,0.007,0.01,0.003,0.007,0.01,0.003,0.0,0.0,0.602,304.28,304.28,304.28,304.28,40.707329956,121.018266572,0.0,0.007,304.28,0.0
40.707331668,121.018268333,0.0,-0.026878070480712675,0.03630284844148206,-2.234021442552742,-0.028210138502150758,-0.0007247667927585293,0.0,-0.0,0.6243626052213456,0.0,-0.0,6.249999999998579,0.0,-0.0,6.249999999998579,0.0078,0.01,0.0027,0.0078,0.01,0.0027,0.0,0.0,0.625,304.38,304.38,304.38,304.38,40.707329671,121.018266279,0.0,0.0078,304.38,0.0
40.707331668,121.018268333,0.0,-0.02600540585471551,0.03682644721708035,-2.233672376702343,-0.02849306705730068,-0.001363414930176622,0.0,-0.0,0.632356929454716,0.0,-0.0,6.329999999998561,0.0,-0.0,6.329999999998561,0.0086,0.01,0.0029,0.0086,0.01,0.0029,0.0,0.0,0.633,304.48,304.48,304.48,304.48,40.707329388,121.018265989,0.0,0.0086,304.48,0.0
40.707331668,121.018268333,0.0,-0.02495820830351891,0.03752457891787808,-2.235766771804736,-0.028788458959526184,-0.0022453712922527584,0.0,-0.0,0.6403492663683589,0.0,-0.0,6.409999999998543,0.0,-0.0,6.409999999998543,0.009,0.0,0.003,0.009,0.0,0.003,0.0,0.0,0.641,304.58000000000004,304.58000000000004,304.58000000000004,304.58000000000004,40.707329105,121.018265697,0.0,0.009,304.58000000000004,0.0
40.707331668,121.018268333,0.0,-0.024085543677521744,0.03804817769347639,-2.2355922388795366,-0.028708167183326985,-0.0028876260473508146,0.0,-0.0,0.6403502969100464,0.0,-0.0,6.284313725491709,0.0,-0.0,6.284313725491709,0.0091,0.0,0.0027,0.0091,0.0,0.0027,0.0,0.0,0.641,304.682,304.682,304.682,304.682,40.707328817,121.0182654,0.0,0.0091,304.682,0.0
40.707345001,121.018241667,0.0,-0.02303834612632515,0.038571776469074684,-2.2352431730291378,-0.028203371214694673,-0.0035679351989393107,0.0,-0.0,0.6323613205205884,0.0,-0.0,6.329999999998561,0.0,-0.0,6.329999999998561,0.0092,0.0,0.0019,0.0092,0.0,0.0019,0.0,0.0,0.633,304.78200000000004,304.78200000000004,304.78200000000004,304.78200000000004,40.707344716,121.018241373,0.0,0.0092,304.78200000000004,0.0
40.707345001,121.018241667,0.0,-0.02199114857512855,0.03892084231947355,-2.2352431730291378,-0.02726200528090554,-0.004119303928035377,0.0,-0.0,0.6163836584491938,0.0,-0.0,6.170000000005611,0.0,-0.0,6.170000000005611,0.0093,0.0,0.0011,0.0093,0.0,0.0011,0.0,0.0,0.617,304.88199999999995,304.88199999999995,304.88199999999995,304.88199999999995,40.707344434,121.018241083,0.0,0.0093,304.88199999999995,0.0
40.707345001,121.018241667,0.0,-0.020943951023931952,0.039269908169872414,-2.2350686401039384,-0.02637709041476378,-0.0046405115520509795,0.0,-0.0,0.601403953057998,0.0,-0.0,6.019999999998631,0.0,-0.0,6.019999999998631,0.0093,0.0,0.0006,0.0093,0.0,0.0006,0.0,0.0,0.602,304.98199999999997,304.98199999999997,304.98199999999997,304.98199999999997,40.707344151,121.018240791,0.0,0.0093,304.98199999999997,0.0
40.707345001,121.018241667,0.0,-0.02007128639793479,0.03944444109507184,-2.2350686401039384,-0.024746967491535703,-0.004846925379463367,0.0,-0.0,0.5694419153121227,0.0,-0.0,5.643564356435694,0.0,-0.0,5.643564356435694,0.009,0.0,0.0004,0.009,0.0,0.0004,0.0,0.0,0.57,305.08299999999997,305.08299999999997,305.08299999999997,305.08299999999997,40.707343863,121.018240495,0.0,0.009,305.08299999999997,0.0
40.707345001,121.018241667,0.0,-0.019198621771937627,0.03944444109507184,-2.2350686401039384,-0.02345447513064522,-0.0050273501120659545,0.0,-0.0,0.5464737993236242,0.0,-0.0,5.469999999998756,0.0,-0.0,5.469999999998756,0.0088,0.0,0.0006,0.0088,0.0,0.0006,0.0,0.0,0.547,305.183,305.183,305.183,305.183,40.707343579,121.018240203,0.0,0.0088,305.183,0.0
40.707345001,121.018241667,0.0,-0.01832595714594046,0.03944444109507184,-2.2350686401039384,-0.02150922777181913,-0.005018100810039295,0.0,-0.0,0.5075196269947797,0.0,-0.0,5.079999999998845,0.0,-0.0,5.079999999998845,0.0082,-0.0,0.0006,0.0082,-0.0,0.0006,0.0,0.0,0.508,305.283,305.283,305.283,305.283,40.707343295,121.018239911,0.0,0.0082,305.283,0.0
40.707345001,121.018241667,0.0,-0.017627825445142728,0.03944444109507184,-2.2350686401039384,-0.019991580436480638,-0.0049741809694637,0.0,-0.0,0.47655492258010995,0.0,-0.0,4.769999999998915,0.0,-0.0,4.769999999998915,0.0067,-0.0,0.0001,0.0067,-0.0,0.0001,0.0,0.0,0.477,305.38300000000004,305.38300000000004,305.38300000000004,305.38300000000004,40.707343009,121.018239617,0.0,0.0067,305.38300000000004,0.0
40.707345001,121.018241667,0.0,-0.01710422666954443,0.039269908169872414,-2.2350686401039384,-0.017824065395306378,-0.004615180011292167,0.0,-0.0,0.42960563637625526,0.0,-0.0,4.018691588786139,0.0,-0.0,4.018691588786139,0.0049,-0.0,-0.0004,0.0049,-0.0,-0.0004,0.0,0.0,0.43,305.49,305.49,305.49,305.49,40.70734271,121.018239308,0.0,0.0049,305.49,0.0
40.707345001,121.018241667,0.0,-0.01658062789394613,0.039269908169872414,-2.237163035206332,-0.016072214803042315,-0.004391520772200171,0.0,-0.0,0.3906448495201648,0.0,-0.0,3.909999999999111,0.0,-0.0,3.909999999999111,0.0033,-0.0,-0.0001,0.0033,-0.0,-0.0001,0.0,0.0,0.391,305.59000000000003,305.59000000000003,305.59000000000003,305.59000000000003,40.707342427,121.018239016,0.0,0.0033,305.59000000000003,0.0
40.707360001,121.018215,0.0,-0.016231562043547264,0.03892084231947355,-2.237163035206332,-0.013971800674126166,-0.0038839071979702585,0.0,-0.0,0.34369420136336315,0.0,-0.0,3.4399999999992175,0.0,-0.0,3.4399999999992175,0.0018,-0.0,0.0004,0.0018,-0.0,0.0004,0.0,0.0,0.344,305.69000000000005,305.69000000000005,305.69000000000005,305.69000000000005,40.707359717,121.018214706,0.0,0.0018,305.69000000000005,0.0
40.707360001,121.018215,0.0,-0.016057029118347832,0.038397243543875255,-2.237163035206332,-0.012229490136130852,-0.0033868123090657104,0.0,-0.0,0.3047359005325651,0.0,-0.0,3.050000000002774,0.0,-0.0,3.050000000002774,0.0011,-0.0,0.0009,0.0011,-0.0,0.0009,0.0,0.0,0.305,305.78999999999996,305.78999999999996,305.78999999999996,305.78999999999996,40.707359435,121.018214415,0.0,0.0011,305.78999999999996,0.0
40.707360001,121.018215,0.0,-0.016057029118347832,0.03804817769347639,-2.237163035206332,-0.010274213667354684,-0.0028092893888362154,0.0,-0.0,0.2577800388444522,0.0,-0.0,2.529411764703672,0.0,-0.0,2.529411764703672,-0.0003,-0.01,0.0009,-0.0003,-0.01,0.0009,0.0,0.0,0.258,305.89200000000005,305.89200000000005,305.89200000000005,305.89200000000005,40.707359148,121.018214118,0.0,-0.0003,305.89200000000005,0.0
40.707360001,121.018215,0.0,-0.016231562043547264,0.03735004599267865,-2.236988502281132,-0.008940122726346755,-0.0023411475821999463,0.0,-0.0,0.22681180135441856,0.0,-0.0,2.2700000000020646,0.0,-0.0,2.2700000000020646,-0.0021,-0.01,0.0008,-0.0021,-0.01,0.0008,0.0,0.0,0.227,305.99199999999996,305.99199999999996,305.99199999999996,305.99199999999996,40.707358864,121.018213825,0.0,-0.0021,305.99199999999996,0.0
40.707360001,121.018215,0.0,-0.016406094968746697,0.03665191429188092,-2.236988502281132,-0.007321313193918539,-0.0018320738696693318,0.0,-0.0,0.1878484545543365,0.0,-0.0,1.8799999999995725,0.0,-0.0,1.8799999999995725,-0.0038,-0.01,0.0009,-0.0038,-0.01,0.0009,0.0,0.0,0.188,306.092,306.092,306.092,306.092,40.707358581,121.018213533,0.0,-0.0038,306.092,0.0
40.707360001,121.018215,0.0,-0.016929693744344994,0.03577924966588375,-2.2368139693559326,-0.006018862480266164,-0.001370878589868219,0.0,-0.0,0.15587781749285395,0.0,-0.0,1.5599999999996452,0.0,-0.0,1.5599999999996452,-0.0046,-0.01,0.0015,-0.0046,-0.01,0.0015,0.0,0.0,0.156,306.192,306.192,306.192,306.192,40.707358298,121.01821324,0.0,-0.0046,306.192,0.0
40.707360001,121.018215,0.0,-0.017278759594743863,0.03508111796508602,-2.2366394364307336,-0.005087360330204838,-0.0010740330942959507,0.0,-0.0,0.13289832661769302,0.0,-0.0,1.3168316831683287,0.0,-0.0,1.3168316831683287,-0.0055,-0.01,0.0021,-0.0055,-0.01,0.0021,0.0,0.0,0.133,306.293,306.293,306.293,306.293,40.707358009,121.018212942,0.0,-0.0055,306.293,0.0
40.707360001,121.018215,0.0,-0.017976891295541596,0.03420845333908886,-2.2362903705803343,-0.004141822760862291,-0.0007602019596147071,0.0,-0.0,0.10891862741146807,0.0,-0.0,1.089999999999752,0.0,-0.0,1.089999999999752,-0.006,-0.01,0.0026,-0.006,-0.01,0.0026,0.0,0.0,0.109,306.39300000000003,306.39300000000003,306.39300000000003,306.39300000000003,40.707357724,121.018212648,0.0,-0.006,306.39300000000003,0.0
40.707360001,121.018215,0.0,-0.018500490071139894,0.03316125578789226,-2.236115837655135,-0.003524930480246206,-0.0005555090321399451,0.0,-0.0,0.09393224299900775,0.0,-0.0,0.9399999999997862,0.0,-0.0,0.9399999999997862,-0.0068,-0.01,0.0029,-0.0068,-0.01,0.0029,0.0,0.0,0.094,306.49300000000005,306.49300000000005,306.49300000000005,306.49300000000005,40.707357443,121.018212358,0.0,-0.0068,306.49300000000005,0.0
40.707360001,121.018215,0.0,-0.019198621771937627,0.0322885911618951,-2.2380356998323285,-0.002904285561658738,-0.0003816884361350817,0.0,-0.0,0.0779449769986114,0.0,-0.0,0.7800000000007095,0.0,-0.0,0.7800000000007095,-0.0073,-0.01,0.003,-0.0073,-0.01,0.003,0.0,0.0,0.078,306.59299999999996,306.59299999999996,306.59299999999996,306.59299999999996,40.70735716,121.018212065,0.0,-0.0073,306.59299999999996,0.0
40.707373335,121.01819,0.0,-0.02007128639793479,0.030892327760299633,-2.23768663398193,-0.0028609648178993794,-0.00025985629945099844,0.0,-0.0,0.07794708047781121,0.0,-0.0,0.764705882352273,0.0,-0.0,0.764705882352273,-0.0075,-0.01,0.0035,-0.0075,-0.01,0.0035,0.0,0.0,0.078,306.69500000000005,306.69500000000005,306.69500000000005,306.69500000000005,40.707373045,121.018189701,0.0,-0.0075,306.69500000000005,0.0
40.707373335,121.01819,0.0,-0.02076941809873252,0.029670597283903602,-2.237337568131531,-0.0028198408369440498,-0.0001571677400136393,0.0,-0.0,0.07794885371803617,0.0,-0.0,0.7800000000007095,0.0,-0.0,0.7800000000007095,-0.0073,-0.01,0.0043,-0.0073,-0.01,0.0043,0.0,0.0,0.078,306.79499999999996,306.79499999999996,306.79499999999996,306.79499999999996,40.707372764,121.01818941,0.0,-0.0073,306.79499999999996,0.0
40.707373335,121.01819,0.0,-0.021467549799530253,0.02844886680750757,-2.236988502281132,-0.0030636326891719827,-6.009793718516078e-05,0.0,-0.0,0.08594539279672751,0.0,-0.0,0.8599999999998044,0.0,-0.0,0.8599999999998044,-0.007,-0.01,0.0048,-0.007,-0.01,0.0048,0.0,0.0,0.086,306.895,306.895,306.895,306.895,40.707372481,121.018189117,0.0,-0.007,306.895,0.0
40.707373335,121.01819,0.0,-0.022165681500327987,0.027052603405912107,-2.2364649035055337,-0.0035656379788275533,7.454438483220713e-05,0.0,-0.0,0.10193763127000072,0.0,-0.0,1.019999999999768,0.0,-0.0,1.019999999999768,-0.0068,-0.01,0.0049,-0.0068,-0.01,0.0049,0.0,0.0,0.102,306.995,306.995,306.995,306.995,40.707372197,121.018188825,0.0,-0.0068,306.995,0.0
40.707373335,121.01819,0.0,-0.022689280275926284,0.025830872929516076,-2.235941304729936,-0.00401531833323183,0.00022402770221053518,0.0,-0.0,0.11693086431850001,0.0,-0.0,1.147058823529688,0.0,-0.0,1.147058823529688,-0.0061,-0.01,0.0048,-0.0061,-0.01,0.0048,0.0,0.0,0.117,307.097,307.097,307.097,307.097,40.70737191,121.018188528,0.0,-0.0061,307.097,0.0
40.707373335,121.01819,0.0,-0.023212879051524585,0.024434609527920613,-2.2354177059543376,-0.004729440728137128,0.0004519933599971442,0.0,-0.0,0.14091993504256786,0.0,-0.0,1.4099999999996793,0.0,-0.0,1.4099999999996793,-0.0062,-0.01,0.0047,-0.0062,-0.01,0.0047,0.0,0.0,0.141,307.197,307.197,307.197,307.197,40.707371626,121.018188236,0.0,-0.0062,307.197,0.0
40.707373335,121.01819,0.0,-0.023736477827122883,0.02303834612632515,-2.2348941071787394,-0.0056353982637064445,0.000773257112555729,0.0,-0.0,0.17190591717520168,0.0,-0.0,1.7199999999996087,0.0,-0.0,1.7199999999996087,-0.0047,-0.01,0.0047,-0.0047,-0.01,0.0047,0.0,0.0,0.172,307.297,307.297,307.297,307.297,40.707371342,121.018187944,0.0,-0.0047,307.297,0.0
40.707373335,121.01819,0.0,-0.024085543677521744,0.021642082724729686,-2.2343705084031407,-0.0064710304997002465,0.0011464249205231348,0.0,-0.0,0.2028935964346178,0.0,-0.0,2.0299999999995384,0.0,-0.0,2.0299999999995384,-0.0034,-0.01,0.0049,-0.0034,-0.01,0.0049,0.0,0.0,0.203,307.39700000000005,307.39700000000005,307.39700000000005,307.39700000000005,40.707371057,121.018187652,0.0,-0.0034,307.39700000000005,0.0
40.707373335,121.01819,0.0,-0.024434609527920613,0.02007128639793479,-2.2338469096275424,-0.007219216510806805,0.0016159113728234356,0.0,-0.0,0.23388303004580147,0.0,-0.0,2.294117647059376,0.0,-0.0,2.294117647059376,-0.0016,-0.01,0.0051,-0.0016,-0.01,0.0051,0.0,0.0,0.234,307.499,307.499,307.499,307.499,40.707370769,121.018187356,0.0,-0.0016,307.499,0.0
40.707373335,121.01819,0.0,-0.024609142453120045,0.019024088846738195,-2.2355922388795366,-0.008019140601601516,0.002030862133093521,0.0,-0.0,0.2658713391529973,0.0,-0.0,2.6599999999993953,0.0,-0.0,2.6599999999993953,-0.0003,-0.01,0.0052,-0.0003,-0.01,0.0052,0.0,0.0,0.266,307.59900000000005,307.59900000000005,307.59900000000005,307.59900000000005,40.707370486,121.018187064,0.0,-0.0003,307.59900000000005,0.0
40.707386668,121.018165,0.0,-0.024609142453120045,0.017627825445142728,-2.2350686401039384,-0.008858508798378633,0.002595847718580784,0.0,-0.0,0.30486027684250855,0.0,-0.0,3.050000000002774,0.0,-0.0,3.050000000002774,0.0008,-0.01,0.0052,0.0008,-0.01,0.0052,0.0,0.0,0.305,307.69899999999996,307.69899999999996,307.69899999999996,307.69899999999996,40.707386383,121.018164706,0.0,0.0008,307.69899999999996,0.0
40.707386668,121.018165,0.0,-0.024609142453120045,0.016231562043547264,-2.2343705084031407,-0.009610968724577078,0.0032304615896887397,0.0,-0.0,0.34385053933081555,0.0,-0.0,3.4399999999992175,0.0,-0.0,3.4399999999992175,0.0008,-0.01,0.0051,0.0008,-0.01,0.0051,0.0,0.0,0.344,307.799,307.799,307.799,307.799,40.707386101,121.018164417,0.0,0.0008,307.799,0.0
40.707386668,121.018165,0.0,-0.024434609527920613,0.015009831567151233,-2.2338469096275424,-0.01007405116566755,0.003757364365942121,0.0,-0.0,0.3748458292500172,0.0,-0.0,3.6407766990268113,0.0,-0.0,3.6407766990268113,0.0015,-0.01,0.0053,0.0015,-0.01,0.0053,0.0,0.0,0.375,307.90200000000004,307.90200000000004,307.90200000000004,307.90200000000004,40.707385807,121.018164115,0.0,0.0015,307.90200000000004,0.0
40.707386668,121.018165,0.0,-0.024085543677521744,0.013962634015954637,-2.233323310851944,-0.010482517594792212,0.004223364929435973,0.0,-0.0,0.4058426788960812,0.0,-0.0,4.060000000003693,0.0,-0.0,4.060000000003693,0.0025,-0.01,0.0055,0.0025,-0.01,0.0055,0.0,0.0,0.406,308.00199999999995,308.00199999999995,308.00199999999995,308.00199999999995,40.707385523,121.018163824,0.0,0.0025,308.00199999999995,0.0
40.707386668,121.018165,0.0,-0.023911010752322315,0.012915436464758038,-2.232799712076346,-0.010897734029240805,0.004783705094844471,0.0,-0.0,0.4378382755751186,0.0,-0.0,4.379999999999004,0.0,-0.0,4.379999999999004,0.0032,-0.01,0.0055,0.0032,-0.01,0.0055,0.0,0.0,0.438,308.102,308.102,308.102,308.102,40.707385239,121.018163533,0.0,0.0032,308.102,0.0
40.707386668,121.018165,0.0,-0.02356194490192345,0.011868238913561441,-2.2322761133007476,-0.011178443372015045,0.005300800591189804,0.0,-0.0,0.46883679880836043,0.0,-0.0,4.689999999998934,0.0,-0.0,4.689999999998934,0.0034,-0.01,0.0051,0.0034,-0.01,0.0051,0.0,0.0,0.469,308.202,308.202,308.202,308.202,40.707384955,121.018163243,0.0,0.0034,308.202,0.0
40.707386668,121.018165,0.0,-0.02303834612632515,0.010995574287564275,-2.2317525145251493,-0.011226865986036907,0.005627025444927434,0.0,-0.0,0.4918397036278931,0.0,-0.0,4.871287128712915,0.0,-0.0,4.871287128712915,0.0035,-0.01,0.0047,0.0035,-0.01,0.0047,0.0,0.0,0.492,308.303,308.303,308.303,308.303,40.707384666,121.018162947,0.0,0.0035,308.303,0.0
40.707386668,121.018165,0.0,-0.022689280275926284,0.010297442586766544,-2.231228915749551,-0.011376597382831902,0.0059863646065174605,0.0,-0.0,0.5158398360642448,0.0,-0.0,5.159999999998827,0.0,-0.0,5.159999999998827,0.0033,-0.01,0.0046,0.0033,-0.01,0.0046,0.0,0.0,0.516,308.403,308.403,308.403,308.403,40.70738438,121.018162655,0.0,0.0033,308.403,0.0
40.707386668,121.018165,0.0,-0.022514747350726852,0.009773843811168246,-2.230879849899152,-0.011428803617426302,0.006261701216365438,0.0,-0.0,0.5308400639983303,0.0,-0.0,5.309999999998793,0.0,-0.0,5.309999999998793,0.0027,-0.01,0.0045,0.0027,-0.01,0.0045,0.0,0.0,0.531,308.50300000000004,308.50300000000004,308.50300000000004,308.50300000000004,40.707384097,121.018162367,0.0,0.0027,308.50300000000004,0.0
40.707386668,121.018165,0.0,-0.022165681500327987,0.00942477796076938,-2.2329742450015453,-0.011350318229436053,0.0062990030577131945,0.0,-0.0,0.5388436627042852,0.0,-0.0,5.390000000004902,0.0,-0.0,5.390000000004902,0.0023,-0.0,0.0045,0.0023,-0.0,0.0045,0.0,0.0,0.539,308.60299999999995,308.60299999999995,308.60299999999995,308.60299999999995,40.707383813,121.018162076,0.0,0.0023,308.60299999999995,0.0
40.707401668,121.018138333,0.0,-0.02181661564992912,0.009075712110370514,-2.232450646225947,-0.011247572487264438,0.006365175115075941,0.0,-0.0,0.5468473065298011,0.0,-0.0,5.36274509803453,0.0,-0.0,5.36274509803453,0.0023,-0.0,0.0048,0.0023,-0.0,0.0048,0.0,0.0,0.547,308.70500000000004,308.70500000000004,308.70500000000004,308.70500000000004,40.707401378,121.018138036,0.0,0.0023,308.70500000000004,0.0
40.707401668,121.018138333,0.0,-0.021642082724729686,0.00890117918517108,-2.2321015803755477,-0.01111142325904014,0.006352379649628483,0.0,-0.0,0.546850238681438,0.0,-0.0,5.470000000004975,0.0,-0.0,5.470000000004975,0.0016,-0.0,0.0047,0.0016,-0.0,0.0047,0.0,0.0,0.547,308.80499999999995,308.80499999999995,308.80499999999995,308.80499999999995,40.707401095,121.018137747,0.0,0.0016,308.80499999999995,0.0
40.707401668,121.018138333,0.0,-0.021642082724729686,0.00890117918517108,-2.23157798159995,-0.011108095637855581,0.0063581967062057735,0.0,-0.0,0.5468502386814378,0.0,-0.0,5.469999999998756,0.0,-0.0,5.469999999998756,0.0005,-0.0,0.0046,0.0005,-0.0,0.0046,0.0,0.0,0.547,308.905,308.905,308.905,308.905,40.707400811,121.018137457,0.0,0.0005,308.905,0.0
40.707401668,121.018138333,0.0,-0.021642082724729686,0.00890117918517108,-2.2310543828243516,-0.01110476497132361,0.006364012019647382,0.0,-0.0,0.5468502386814379,0.0,-0.0,5.469999999998756,0.0,-0.0,5.469999999998756,-0.0008,0.0,0.0045,-0.0008,0.0,0.0045,0.0,0.0,0.547,309.005,309.005,309.005,309.005,40.707400526,121.018137166,0.0,-0.0008,309.005,0.0
40.707401668,121.018138333,0.0,-0.021642082724729686,0.009075712110370514,-2.230705316973953,-0.011014467585889975,0.0062171008156091,0.0,-0.0,0.5388515836120814,0.0,-0.0,5.284313725491469,0.0,-0.0,5.284313725491469,-0.0019,0.0,0.0048,-0.0019,0.0,0.0048,0.0,0.0,0.539,309.10699999999997,309.10699999999997,309.10699999999997,309.10699999999997,40.707400237,121.018136872,0.0,-0.0019,309.10699999999997,0.0
40.707401668,121.018138333,0.0,-0.02199114857512855,0.009250245035569947,-2.2301817181983545,-0.01086826003038754,0.006126516939036861,0.0,-0.0,0.5228511707112338,0.0,-0.0,5.229999999998811,0.0,-0.0,5.229999999998811,-0.003,0.0,0.0052,-0.003,0.0,0.0052,0.0,0.0,0.523,309.207,309.207,309.207,309.207,40.707399953,121.018136582,0.0,-0.003,309.207,0.0
40.707401668,121.018138333,0.0,-0.022165681500327987,0.009599310885968814,-2.229658119422756,-0.01091711316441197,0.006011094536314495,0.0,-0.0,0.515849477447279,0.0,-0.0,5.159999999998827,0.0,-0.0,5.159999999998827,-0.0036,0.0,0.0053,-0.0036,0.0,0.0053,0.0,0.0,0.516,309.307,309.307,309.307,309.307,40.707399668,121.018136292,0.0,-0.0036,309.307,0.0
40.707401668,121.018138333,0.0,-0.022689280275926284,0.010122909661567111,-2.2291345206471576,-0.010942654178912395,0.005877189799913899,0.0,-0.0,0.49984569314897215,0.0,-0.0,4.999999999998863,0.0,-0.0,4.999999999998863,-0.0048,0.0,0.0052,-0.0048,0.0,0.0052,0.0,0.0,0.5,309.40700000000004,309.40700000000004,309.40700000000004,309.40700000000004,40.707399382,121.018136001,0.0,-0.0048,309.40700000000004,0.0
40.707401668,121.018138333,0.0,-0.023212879051524585,0.010821041362364843,-2.231228915749551,-0.011026516447319178,0.005659822020752869,0.0,-0.0,0.4838412780548292,0.0,-0.0,4.7450980392168285,0.0,-0.0,4.7450980392168285,-0.006,0.01,0.0052,-0.006,0.01,0.0052,0.0,0.0,0.484,309.509,309.509,309.509,309.509,40.707399093,121.018135706,0.0,-0.006,309.509,0.0
40.707401668,121.018138333,0.0,-0.023736477827122883,0.011344640137963142,-2.230705316973953,-0.011026309638699692,0.005533510796488295,0.0,-0.0,0.46883771259788465,0.0,-0.0,4.689999999998934,0.0,-0.0,4.689999999998934,-0.0068,0.01,0.0054,-0.0068,0.01,0.0054,0.0,0.0,0.469,309.60900000000004,309.60900000000004,309.60900000000004,309.60900000000004,40.707398808,121.018135416,0.0,-0.0068,309.60900000000004,0.0
40.707415001,121.018113333,0.0,-0.024434609527920613,0.012042771838760872,-2.2301817181983545,-0.011286697933657809,0.005502051987069903,0.0,-0.0,0.460828968136429,0.0,-0.0,4.610000000004193,0.0,-0.0,4.610000000004193,-0.0063,0.01,0.0058,-0.0063,0.01,0.0058,0.0,0.0,0.461,309.70899999999995,309.70899999999995,309.70899999999995,309.70899999999995,40.707414715,121.018113042,0.0,-0.0063,309.70899999999995,0.0
40.707415001,121.018113333,0.0,-0.025132741228718343,0.012740903539558606,-2.229483586497557,-0.011326859494703124,0.005374273978432627,0.0,-0.0,0.44482335756251845,0.0,-0.0,4.4499999999989885,0.0,-0.0,4.4499999999989885,-0.0062,0.01,0.0062,-0.0062,0.01,0.0062,0.0,0.0,0.445,309.80899999999997,309.80899999999997,309.80899999999997,309.80899999999997,40.707414432,121.018112754,0.0,-0.0062,309.80899999999997,0.0
40.707415001,121.018113333,0.0,-0.025830872929516076,0.013439035240356337,-2.2289599877219586,-0.011363208757384412,0.005252779052623504,0.0,-0.0,0.4298177355565501,0.0,-0.0,4.257425742574296,0.0,-0.0,4.257425742574296,-0.0061,0.01,0.0062,-0.0061,0.01,0.0062,0.0,0.0,0.43,309.90999999999997,309.90999999999997,309.90999999999997,309.90999999999997,40.707414142,121.01811246,0.0,-0.0061,309.90999999999997,0.0
40.707415001,121.018113333,0.0,-0.026703537555513242,0.014311699866353502,-2.2282618560211604,-0.011664434567999106,0.005229364172070827,0.0,-0.0,0.4218063474114215,0.0,-0.0,4.2199999999990405,0.0,-0.0,4.2199999999990405,-0.0065,0.01,0.0062,-0.0065,0.01,0.0062,0.0,0.0,0.422,310.01,310.01,310.01,310.01,40.707413857,121.01811217,0.0,-0.0065,310.01,0.0
40.707415001,121.018113333,0.0,-0.027401669256310976,0.0153588974175501,-2.2275637243203628,-0.011728126084784954,0.005003928797771136,0.0,-0.0,0.40579971877162035,0.0,-0.0,4.059999999999077,0.0,-0.0,4.059999999999077,-0.0067,0.01,0.0064,-0.0067,0.01,0.0064,0.0,0.0,0.406,310.11,310.11,310.11,310.11,40.707413572,121.018111881,0.0,-0.0067,310.11,0.0
40.707415001,121.018113333,0.0,-0.027925268031909273,0.016231562043547264,-2.226865592619565,-0.012134787511538613,0.004964539095632768,0.0,-0.0,0.4057882456203207,0.0,-0.0,4.059999999999077,0.0,-0.0,4.059999999999077,-0.0069,0.01,0.0071,-0.0069,0.01,0.0071,0.0,0.0,0.406,310.21000000000004,310.21000000000004,310.21000000000004,310.21000000000004,40.707413286,121.018111592,0.0,-0.0069,310.21000000000004,0.0
40.707415001,121.018113333,0.0,-0.028623399732707003,0.01710422666954443,-2.2261674609187674,-0.012336661936643643,0.004883739888948238,0.0,-0.0,0.397778777534647,0.0,-0.0,3.901960784314665,0.0,-0.0,3.901960784314665,-0.0063,0.01,0.0082,-0.0063,0.01,0.0082,0.0,0.0,0.398,310.312,310.312,310.312,310.312,40.707412995,121.018111298,0.0,-0.0063,310.312,0.0
40.707415001,121.018113333,0.0,-0.0291469985083053,0.01815142422074103,-2.2252947962927703,-0.01278958765036533,0.004806251008034204,0.0,-0.0,0.397765416293299,0.0,-0.0,3.9799999999990954,0.0,-0.0,3.9799999999990954,-0.0051,0.01,0.0088,-0.0051,0.01,0.0088,0.0,0.0,0.398,310.41200000000003,310.41200000000003,310.41200000000003,310.41200000000003,40.707412709,121.01811101,0.0,-0.0051,310.41200000000003,0.0
