lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.591075001,121.030051667,16.0942,0.2935643801854462,0.030019663134302467,1.227664595852811,-491.7734472911454,1736.9066816968698,137.661072,-1881.615601,-548.3993962505166,1362.9809109079774,-18629.8574358744,-0.38613861386617065,1362.9809109079774,-18629.8574358744,-0.38613861386617065,-0.1495,-0.01,-0.0686,-0.1495,-0.01,-0.0686,137.661072,1881.615601,-0.039,7.183000000000902,7.183000000000902,7.183000000000902,7.183000000000902,40.591141257,121.030005367,0.0,-0.1495,7.183000000000902,0.0
40.591075001,121.030051667,16.0942,0.2789036144686939,0.0307177948351002,1.2212068776204328,-505.27127347072184,1741.0115398072733,137.583527,-1881.484985,-522.0102845446554,1348.8581078569928,-18445.931225679673,-0.5392156862800486,1348.8581078569928,-18445.931225679673,-0.5392156862800486,-0.1366,-0.01,-0.0586,-0.1366,-0.01,-0.0586,137.583527,1881.484985,-0.055,7.2849999999998545,7.2849999999998545,7.2849999999998545,7.2849999999998545,40.59114261,121.030005138,0.0,-0.1366,7.2849999999998545,0.0
40.591075001,121.030051667,16.0942,0.25080381351158515,0.030892327760299633,1.2107349021084666,-527.0169285666149,1748.8082519994964,137.427429,-1881.227905,-470.98576371151296,683.718552235638,-9359.342810901908,-0.38805970149073926,683.718552235638,-9359.342810901908,-0.38805970149073926,-0.1407,-0.02,-0.0377,-0.1407,-0.02,-0.0377,137.427429,1881.227905,-0.078,7.486000000000786,7.486000000000786,7.486000000000786,7.486000000000786,40.591145293,121.03000472,0.0,-0.1407,7.486000000000786,0.0
40.591075001,121.030051667,16.0942,0.23596851486963336,0.030019663134302467,1.2070697106792787,-534.7006893251942,1753.4414626892603,137.348206,-1881.098389,-443.7723455006216,1359.8832276906398,-18624.736524312393,-0.7722772277045242,1359.8832276906398,-18624.736524312393,-0.7722772277045242,-0.1608,-0.02,-0.0287,-0.1608,-0.02,-0.0287,137.348206,1881.098389,-0.078,7.587000000003172,7.587000000003172,7.587000000003172,7.587000000003172,40.591146648,121.030004516,0.0,-0.1608,7.587000000003172,0.0
40.591075001,121.030051667,16.0942,0.2183406894244906,0.028099800957108706,1.204102650950888,-540.9647227370738,1759.3045386128986,137.268494,-1880.969238,-411.20874139709866,1345.7695490334315,-18440.874882542365,-0.7647058823607962,1345.7695490334315,-18440.874882542365,-0.7647058823607962,-0.1823,-0.03,-0.0187,-0.1823,-0.03,-0.0187,137.268494,1880.969238,-0.078,7.689000000002125,7.689000000002125,7.689000000002125,7.689000000002125,40.591148004,121.030004318,0.0,-0.1823,7.689000000002125,0.0
40.591075001,121.030051667,16.0942,0.20053833105414848,0.02548180707911721,1.2020082558484948,-545.4055578978381,1765.2093548516932,137.188599,-1880.839966,-378.08518006090105,1344.986264719698,-18439.607509993333,-0.5392156862800486,1344.986264719698,-18439.607509993333,-0.5392156862800486,-0.1774,-0.03,-0.0116,-0.1774,-0.03,-0.0116,137.188599,1880.839966,-0.055,7.791000000001077,7.791000000001077,7.791000000001077,7.791000000001077,40.59114936,121.030004123,0.0,-0.1774,7.791000000001077,0.0
40.591075001,121.030051667,15.8989,0.16929693744344995,0.01884955592153876,1.1997393278209023,-550.1812675340321,1775.0630311028424,136.89743,-1880.643188,-319.3924159682629,681.0817412903766,-9356.433771100927,0.0,681.0817412903766,-9356.433771100927,0.0,-0.1509,-0.04,0.0007,-0.1509,-0.04,0.0007,136.89743,1880.643188,0.0,7.992000000002008,7.992000000002008,7.992000000002008,7.992000000002008,40.591152364,121.030005404,0.0,-0.1509,7.992000000002008,0.0
40.591075001,121.030051667,15.8989,0.15428710587629874,0.015707963267948967,1.1992157290453034,-551.5216391413416,1779.3931576045727,136.750397,-1880.543823,-291.0835173296296,1353.9643267494498,-18619.245772507933,0.22772277228004936,1353.9643267494498,-18619.245772507933,0.22772277228004936,-0.1485,-0.03,0.0037,-0.1485,-0.03,0.0037,136.750397,1880.543823,0.023,8.093000000000757,8.093000000000757,8.093000000000757,8.093000000000757,40.59115388,121.030006051,0.0,-0.1485,8.093000000000757,0.0
40.591075001,121.030051667,15.8989,0.13962634015954636,0.012915436464758038,1.1990411961201042,-552.3158953456438,1783.3401008096846,136.603271,-1880.444458,-263.39524082347424,1339.2477549157175,-18435.729980581527,0.5392156862800486,1339.2477549157175,-18435.729980581527,0.5392156862800486,-0.1405,-0.02,0.0024,-0.1405,-0.02,0.0024,136.603271,1880.444458,0.055,8.194999999999709,8.194999999999709,8.194999999999709,8.194999999999709,40.591155397,121.030006699,0.0,-0.1405,8.194999999999709,0.0
40.591075001,121.030051667,15.8989,0.12479104151759457,0.010471975511965976,1.1990411961201042,-552.8845283257245,1786.9629231907215,136.456238,-1880.345093,-235.372450669155,1351.051861354215,-18617.278148074947,0.8514851484947318,1351.051861354215,-18617.278148074947,0.8514851484947318,-0.1279,-0.02,0.0014,-0.1279,-0.02,0.0014,136.456238,1880.345093,0.086,8.296000000002095,8.296000000002095,8.296000000002095,8.296000000002095,40.591156913,121.030007346,0.0,-0.1279,8.296000000002095,0.0
40.591075001,121.030051667,15.8989,0.09861110273767963,0.00942477796076938,1.1985175973445064,-555.3569572756021,1791.7539316668147,136.164856,-1880.148682,-186.26981687577236,674.0834455407667,-9307.666742521957,0.5396039603930075,674.0834455407667,-9307.666742521957,0.5396039603930075,-0.1267,0.0,-0.0055,-0.1267,0.0,-0.0055,136.164856,1880.148682,0.109,8.49800000000323,8.49800000000323,8.49800000000323,8.49800000000323,40.591159916,121.030008632,0.0,-0.1267,8.49800000000323,0.0
40.591075001,121.030051667,15.8989,0.08499753457212385,0.010297442586766544,1.1979939985689076,-557.1570054371504,1793.5369205619525,136.017639,-1880.049438,-160.89774305659202,1346.7092970463898,-18614.350871517774,1.0099009901115232,1346.7092970463898,-18614.350871517774,1.0099009901115232,-0.1386,0.01,-0.0084,-0.1386,0.01,-0.0084,136.017639,1880.049438,0.102,8.599000000001979,8.599000000001979,8.599000000001979,8.599000000001979,40.591161432,121.030009282,0.0,-0.1386,8.599000000001979,0.0
40.591075001,121.030051667,15.8989,0.07208209810736581,0.012042771838760872,1.196946801017711,-559.821077652597,1794.581801433329,135.870392,-1879.950439,-136.93408229771651,1332.0626666803496,-18430.886657052066,0.8431372549106214,1332.0626666803496,-18430.886657052066,0.8431372549106214,-0.1288,0.02,-0.0103,-0.1288,0.02,-0.0103,135.870392,1879.950439,0.086,8.701000000000931,8.701000000000931,8.701000000000931,8.701000000000931,40.591162947,121.030009934,0.0,-0.1288,8.701000000000931,0.0
40.591075001,121.030051667,15.8989,0.05951572749300664,0.014137166941154071,1.1958996034665144,-562.3261267284555,1795.3082489958724,135.723022,-1879.851562,-113.66730033566813,1343.7922970463535,-18612.39170320092,0.544554455452292,1343.7922970463535,-18612.39170320092,0.544554455452292,-0.1115,0.02,-0.0131,-0.1115,0.02,-0.0131,135.723022,1879.851562,0.055,8.80199999999968,8.80199999999968,8.80199999999968,8.80199999999968,40.591164462,121.030010588,0.0,-0.1115,8.80199999999968,0.0
40.591075001,121.030051667,14.9926,0.03874630939427412,0.01815142422074103,1.1934561425137225,-567.4085875110189,1795.527037774135,135.41452,-1879.681152,-75.28929414376745,670.3689108873223,-9305.352237571477,-0.15346534653379112,670.3689108873223,-9305.352237571477,-0.15346534653379112,-0.1064,0.01,-0.0107,-0.1064,0.01,-0.0107,135.41452,1879.681152,-0.031,9.004000000000815,9.004000000000815,9.004000000000815,9.004000000000815,40.591167374,121.030012222,0.0,-0.1064,9.004000000000815,0.0
40.591075001,121.030051667,14.9926,0.02897246558310587,0.019024088846738195,1.1925834778877251,-569.0546987450966,1795.5757595442644,135.258789,-1879.595215,-57.075019008390306,1339.1959306614258,-18609.853613421656,-0.623762376222885,1339.1959306614258,-18609.853613421656,-0.623762376222885,-0.1018,0.0,-0.0079,-0.1018,0.0,-0.0079,135.258789,1879.595215,-0.063,9.105000000003201,9.105000000003201,9.105000000003201,9.105000000003201,40.591168844,121.030013049,0.0,-0.1018,9.105000000003201,0.0
40.591075001,121.030051667,14.9926,0.01658062789394613,0.018500490071139894,1.1920598791121273,-569.8767556300595,1795.8034974417146,135.102951,-1879.509644,-33.757986174789515,1324.538735307723,-18426.565137444177,-1.0000000000102718,1324.538735307723,-18426.565137444177,-1.0000000000102718,-0.1215,-0.02,-0.0031,-0.1215,-0.02,-0.0031,135.102951,1879.509644,-0.102,9.207000000002154,9.207000000002154,9.207000000002154,9.207000000002154,40.591170313,121.030013878,0.0,-0.1215,9.207000000002154,0.0
40.591075001,121.030051667,14.9926,0.005061454830783556,0.016231562043547264,1.191885346186928,-569.9931702241734,1795.9434213089432,134.947128,-1879.423828,-11.81861470492416,1336.1101782343771,-18608.156713101856,-1.1584158415985122,1336.1101782343771,-18608.156713101856,-1.1584158415985122,-0.1058,-0.03,0.0015,-0.1058,-0.03,0.0015,134.947128,1879.423828,-0.117,9.308000000000902,9.308000000000902,9.308000000000902,9.308000000000902,40.591171782,121.030014706,0.0,-0.1058,9.308000000000902,0.0
40.591075001,121.030051667,14.9926,-0.016406094968746697,0.007504915783575617,1.1925834778877251,-568.5072851661272,1796.006578162841,134.638504,-1879.253662,29.693541951282576,669.8433034794834,-9349.520706424342,-0.6218905472608001,669.8433034794834,-9349.520706424342,-0.6218905472608001,-0.0855,-0.05,0.0047,-0.0855,-0.05,0.0047,134.638504,1879.253662,-0.125,9.509000000001834,9.509000000001834,9.509000000001834,9.509000000001834,40.591174693,121.030016344,0.0,-0.0855,9.509000000001834,0.0
40.591075001,121.030051667,14.9926,-0.024783675378319478,0.0019198621771937625,1.1932816095885233,-567.375035999468,1795.9140817031398,134.482788,-1879.167725,46.207672727569914,1318.4587058958962,-18423.21299038532,-1.0000000000102718,1318.4587058958962,-18423.21299038532,-1.0000000000102718,-0.0929,-0.06,0.0029,-0.0929,-0.06,0.0029,134.482788,1879.167725,-0.102,9.611000000000786,9.611000000000786,9.611000000000786,9.611000000000786,40.591176163,121.03001717,0.0,-0.0929,9.611000000000786,0.0
40.591075001,121.030051667,14.9926,-0.034557519189487726,-0.003490658503988659,1.1936306754389217,-566.9545096760672,1795.3518694697846,134.327072,-1879.081665,65.31401721365056,1316.9320784448998,-18422.369264895115,-0.7647058823607962,1316.9320784448998,-18422.369264895115,-0.7647058823607962,-0.1039,-0.05,0.0024,-0.1039,-0.05,0.0024,134.327072,1879.081665,-0.078,9.712999999999738,9.712999999999738,9.712999999999738,9.712999999999738,40.591177633,121.030017995,0.0,-0.1039,9.712999999999738,0.0
40.591075001,121.030051667,14.9926,-0.04642575810304917,-0.008377580409572781,1.193805208364121,-566.8937379647527,1794.2866937464494,134.171371,-1878.995483,88.27646708046073,1328.4294158101948,-18603.915672827738,-0.4653465346424697,1328.4294158101948,-18603.915672827738,-0.4653465346424697,-0.1291,-0.04,-0.0023,-0.1291,-0.04,-0.0023,134.171371,1878.995483,-0.047,9.814000000002125,9.814000000002125,9.814000000002125,9.814000000002125,40.591179103,121.03001882,0.0,-0.1291,9.814000000002125,0.0
40.591075001,121.030051667,14.7973,-0.06824237375297829,-0.013439035240356337,1.1927580108129243,-569.1102677734696,1790.8485052622852,133.806854,-1878.828735,129.91083102546636,665.7057412904478,-9347.406641747735,0.039800995024691206,665.7057412904478,-9347.406641747735,0.039800995024691206,-0.0812,-0.01,-0.0116,-0.0812,-0.01,-0.0116,133.806854,1878.828735,0.008,10.015000000003056,10.015000000003056,10.015000000003056,10.015000000003056,40.5911823,121.030021004,0.0,-0.0812,10.015000000003056,0.0
40.591075001,121.030051667,14.7973,-0.07801621756414652,-0.013264502315156905,1.1913617474113292,-571.4573611197286,1788.5764918136958,133.622711,-1878.744751,148.21432663386432,1310.026578444829,-18419.066186463708,0.30392156863057285,1310.026578444829,-18419.066186463708,0.30392156863057285,-0.0889,0.01,-0.014,-0.0889,0.01,-0.014,133.622711,1878.744751,0.031,10.117000000002008,10.117000000002008,10.117000000002008,10.117000000002008,40.591183913,121.030022109,0.0,-0.0889,10.117000000002008,0.0
40.591075001,121.030051667,14.7973,-0.08587019919812101,-0.011519173063162575,1.1897909510845348,-573.8737596363909,1786.4404030430817,133.438354,-1878.661011,162.70398265204372,1321.1718217985485,-18600.604069537407,0.544554455452292,1321.1718217985485,-18600.604069537407,0.544554455452292,-0.048,0.03,-0.013,-0.048,0.03,-0.013,133.438354,1878.661011,0.055,10.218000000000757,10.218000000000757,10.218000000000757,10.218000000000757,40.591185525,121.030023218,0.0,-0.048,10.218000000000757,0.0
40.591075001,121.030051667,14.7973,-0.08970992355250854,-0.008377580409572781,1.1883946876829385,-575.8532556667384,1785.07121670938,133.253983,-1878.577515,169.48123188910824,1306.411598052635,-18417.42661783624,0.686274509810971,1306.411598052635,-18417.42661783624,0.686274509810971,-0.0285,0.04,-0.0113,-0.0285,0.04,-0.0113,133.253983,1878.577515,0.07,10.319999999999709,10.319999999999709,10.319999999999709,10.319999999999709,40.591187136,121.030024329,0.0,-0.0285,10.319999999999709,0.0
40.591075001,121.030051667,14.7973,-0.0937241808320955,-0.0005235987755982988,1.1859512267301466,-579.0048203273449,1783.2255051862412,132.88829,-1878.413208,175.94231834027218,661.1357711412153,-9345.33934324028,0.38805970149073926,661.1357711412153,-9345.33934324028,0.38805970149073926,-0.0168,0.04,-0.0065,-0.0168,0.04,-0.0065,132.88829,1878.413208,0.078,10.52100000000064,10.52100000000064,10.52100000000064,10.52100000000064,40.591190322,121.030026541,0.0,-0.0168,10.52100000000064,0.0
40.591075001,121.030051667,14.7973,-0.09599310885968812,0.0029670597283903604,1.18490402917895,-580.2801338173663,1782.3337696365288,132.703568,-1878.330444,179.7131041724727,1301.0153725159807,-18415.004352473537,0.7647058823335219,1301.0153725159807,-18415.004352473537,0.7647058823335219,-0.0308,0.04,-0.0062,-0.0308,0.04,-0.0062,132.703568,1878.330444,0.078,10.62300000000323,10.62300000000323,10.62300000000323,10.62300000000323,40.591191929,121.03002766,0.0,-0.0308,10.62300000000323,0.0
40.591075001,121.030051667,14.7973,-0.09965830028887622,0.006108652381980153,1.184205897478153,-580.8496576528929,1781.3877828504646,132.518921,-1878.247803,186.13791203554825,1312.068524768733,-18596.51290122052,0.7722772277323413,1312.068524768733,-18596.51290122052,0.7722772277323413,-0.0228,0.03,-0.0048,-0.0228,0.03,-0.0048,132.518921,1878.247803,0.078,10.724000000001979,10.724000000001979,10.724000000001979,10.724000000001979,40.591193536,121.030028781,0.0,-0.0228,10.724000000001979,0.0
40.591075001,121.030051667,14.7973,-0.10210176124166827,0.008552113334772215,1.1833332328521555,-581.9125782652719,1780.4926897613086,132.334076,-1878.165283,190.3698426338742,1297.392901974111,-18413.385127640122,0.7647058823607962,1297.392901974111,-18413.385127640122,0.7647058823607962,-0.0319,0.02,-0.0043,-0.0319,0.02,-0.0043,132.334076,1878.165283,0.078,10.826000000000931,10.826000000000931,10.826000000000931,10.826000000000931,40.591195142,121.030029903,0.0,-0.0319,10.826000000000931,0.0
40.591075001,121.030051667,14.8989,-0.11309733552923257,0.011519173063162575,1.1817624365253603,-583.4253989817835,1777.4994924330385,131.933136,-1877.974243,210.48509223565625,656.3837611909885,-9343.155437767653,0.38805970149073926,656.3837611909885,-9343.155437767653,0.38805970149073926,-0.0489,0.01,-0.0061,-0.0489,0.01,-0.0061,131.933136,1877.974243,0.078,11.027000000001863,11.027000000001863,11.027000000001863,11.027000000001863,40.591198712,121.030032249,0.0,-0.0489,11.027000000001863,0.0
40.591075001,121.030051667,14.8989,-0.11449359893082801,0.012740903539558606,1.1807152389741635,-585.055741271485,1776.5569213626154,131.730682,-1877.87793,212.91731589781614,1291.4772745230698,-18410.567941365585,0.7647058823607962,1291.4772745230698,-18410.567941365585,0.7647058823607962,0.0154,0.01,-0.0097,0.0154,0.01,-0.0097,131.730682,1877.87793,0.078,11.129000000000815,11.129000000000815,11.129000000000815,11.129000000000815,40.591200513,121.030033436,0.0,0.0154,11.129000000000815,0.0
40.591075001,121.030051667,14.8989,-0.11309733552923257,0.013962634015954637,1.1794935084977676,-587.2841074745377,1776.0367872422216,131.528091,-1877.781982,210.1321560735373,1302.2583267019022,-18591.900811441883,0.6930693069143167,1302.2583267019022,-18591.900811441883,0.6930693069143167,0.0045,0.01,-0.015,0.0045,0.01,-0.015,131.528091,1877.781982,0.07,11.230000000003201,11.230000000003201,11.230000000003201,11.230000000003201,40.591202313,121.030034626,0.0,0.0045,11.230000000003201,0.0
40.591075001,121.030051667,14.8989,-0.11606439525762292,0.015184364492350668,1.1777481792457738,-589.9762273985717,1774.387036807638,131.325287,-1877.686401,215.47911556464416,1287.5028137387153,-18408.690206071446,0.5392156862800486,1287.5028137387153,-18408.690206071446,0.5392156862800486,-0.0613,0.01,-0.0176,-0.0613,0.01,-0.0176,131.325287,1877.686401,0.055,11.332000000002154,11.332000000002154,11.332000000002154,11.332000000002154,40.591204111,121.03003582,0.0,-0.0613,11.332000000002154,0.0
40.591075001,121.030051667,14.8989,-0.12531464029319286,0.017627825445142728,1.1732103231905888,-596.7481679544436,1769.760318227127,130.922897,-1877.498779,232.3413667558923,651.3576965143949,-9340.789945230352,0.11442786069598722,651.3576965143949,-9340.789945230352,0.11442786069598722,-0.0212,0.01,-0.0226,-0.0212,0.01,-0.0226,130.922897,1877.498779,0.023,11.533000000003085,11.533000000003085,11.533000000003085,11.533000000003085,40.591207665,121.030038206,0.0,-0.0212,11.533000000003085,0.0
40.591075001,121.030051667,14.8989,-0.12566370614359174,0.01815142422074103,1.1709413951629952,-600.7593711341535,1768.21428178809,130.719421,-1877.404419,232.89772701000817,1294.2516930853437,-18588.162564586757,0.07920792079306066,1294.2516930853437,-18588.162564586757,0.07920792079306066,0.0001,0.01,-0.0234,0.0001,0.01,-0.0234,130.719421,1877.404419,0.008,11.634000000001834,11.634000000001834,11.634000000001834,11.634000000001834,40.591209457,121.030039416,0.0,0.0001,11.634000000001834,0.0
40.591075001,121.030051667,14.8989,-0.12688543661998775,0.01832595714594046,1.1686724671354027,-604.7325570370613,1766.4486072795457,130.515869,-1877.310669,235.13313739586357,1279.5673431503985,-18405.006559012585,0.0,1279.5673431503985,-18405.006559012585,0.0,-0.0283,-0.0,-0.0228,-0.0283,-0.0,-0.0228,130.515869,1877.310669,0.0,11.736000000000786,11.736000000000786,11.736000000000786,11.736000000000786,40.591211248,121.030040631,0.0,-0.0283,11.736000000000786,0.0
