lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
34.525250757,108.427402922,0.0,0.1165879940332212,-0.10192722831646885,-0.16266468628587138,-0.219633010365805,0.8905821331385795,0.914,-0.073,0.0,0.02673161912175008,-0.021653686560624833,0.034422642572047024,0.02673161912175008,-0.021653686560624833,0.034422642572047024,-0.1288,-0.03,-0.0458,-0.1288,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.687,245.687
34.525250556,108.427403903,0.0,0.10070549784007281,-0.10384709049366261,-0.16737707526625575,-0.22296083012561402,0.9006815340864532,0.912,-0.069,0.0,-0.022664598170989904,-0.0009532849056940553,0.03304584025976269,-0.022664598170989904,-0.0009532849056940553,0.03304584025976269,-0.1724,-0.02,-0.0437,-0.1724,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.789,245.789
34.525250359,108.427404868,0.0,0.08220500776893293,-0.10559241974565693,-0.17174039839624158,-0.21423897398814604,0.8686191205151467,0.911,-0.063,0.0,-0.012757847885258971,0.0217309734518433,0.03218675335087763,-0.012757847885258971,0.0217309734518433,0.03218675335087763,-0.1961,-0.02,-0.0396,-0.1961,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.889,245.889
34.525249878,108.427406012,0.0,0.061784655520599266,-0.1069886831472524,-0.1755801227506296,-0.5335681124213417,1.0503398210395174,0.908,-0.058,0.0,-0.032249516072326866,0.015925384121386436,0.02795878036178941,-0.032249516072326866,0.015925384121386436,0.02795878036178941,-0.2099,-0.02,-0.0354,-0.2099,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.98900000000003,245.98900000000003
34.525249683,108.427406969,0.0,0.040317105721069016,-0.10838494654884787,-0.17889624832941878,-0.2163051868903173,0.878646507218206,0.903,-0.056,0.0,-0.05180019150672503,-0.009544208685564059,0.026527407650072832,-0.05180019150672503,-0.009544208685564059,0.026527407650072832,-0.2218,-0.02,-0.0327,-0.2218,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.08900000000006,246.08900000000006
34.525249292,108.427408863,0.0,-0.0033161255787892262,-0.1111774733520388,-0.18535396656179787,-0.43371993472200016,1.7389305811403541,0.887,-0.053,0.0,-0.08084491844145132,-0.014166143106018717,0.024668766334357987,-0.08084491844145132,-0.014166143106018717,0.024668766334357987,-0.217,-0.01,-0.0308,-0.217,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.29100000000005,246.29100000000005
34.525249098,108.427409797,0.0,-0.024434609527920613,-0.11239920382843482,-0.18832102629018851,-0.10653273829187876,0.4245196420140821,0.883,-0.051,0.0,-0.04151957876440326,-0.006536396681697319,0.021558379657129232,-0.04151957876440326,-0.006536396681697319,0.021558379657129232,-0.2158,-0.01,-0.0298,-0.2158,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.39100000000008,246.39100000000008
34.525248905,108.427410727,0.0,-0.04729842272904633,-0.11379546723003028,-0.19111355309337888,-0.21408686228058932,0.853857176313061,0.879,-0.048,0.0,-0.04138935881554441,0.004803248892002841,0.022973960564232707,-0.04138935881554441,0.004803248892002841,0.022973960564232707,-0.2386,-0.01,-0.0268,-0.2386,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.49099999999999,246.49099999999999
34.525248713,108.427411653,0.0,-0.07487462491055674,-0.11466813185602745,-0.19320794819577217,-0.2129775769375347,0.8501846737657731,0.874,-0.045,0.0,-0.0509950253595394,0.01100019650028877,0.019628625277354966,-0.0509950253595394,0.01100019650028877,0.019628625277354966,-0.2956,-0.01,-0.0208,-0.2956,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.591,246.591
34.525248521,108.427412593,0.0,-0.10925761117484503,-0.11519173063162574,-0.19460421159736735,-0.2129774000829214,0.8630384047634179,0.873,-0.041,0.0,-0.010421989381263284,0.026648324735063865,0.01839951579741766,-0.010421989381263284,0.026648324735063865,0.01839951579741766,-0.3623,-0.0,-0.012,-0.3623,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.69299999999998,246.69299999999998
34.525248336,108.42741352,0.0,-0.1492256510455152,-0.11519173063162574,-0.19512781037296617,-0.2011885505945893,0.8344144098783586,0.874,-0.037,0.0,0.009789198955109551,0.03518128610766297,0.01573196450654994,0.009789198955109551,0.03518128610766297,0.01573196450654994,-0.4095,0.0,0.0,-0.4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.793,246.793
34.525248153,108.42741445,0.0,-0.18832102629018815,-0.11449359893082801,-0.1942551457469688,-0.20299363776099358,0.8538570439191963,0.877,-0.035,0.0,0.03036102208558016,0.028303494032320853,0.009848965533890423,0.03036102208558016,0.028303494032320853,0.009848965533890423,-0.3684,0.01,0.0123,-0.3684,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.89300000000003,246.89300000000003
34.525255438,108.427412133,0.0,-0.21746802479849348,-0.11309733552923257,-0.1923352835697748,-0.20299363776099358,-2.127401735455066,0.884,-0.031,0.0,0.07077183140245401,0.05882811482860991,0.0017744823424823207,0.07077183140245401,0.05882811482860991,0.0017744823424823207,-0.2629,0.01,0.0232,-0.2629,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.99300000000005,246.99300000000005
34.525255262,108.427413106,0.0,-0.2424262331020124,-0.11030480872604163,-0.1884955592153878,-0.19522787096078356,0.8933361381726812,0.89,-0.023,0.0,0.06023603852259246,0.11624666251553656,-0.008107738733722405,0.06023603852259246,0.11624666251553656,-0.008107738733722405,-0.1159,0.01,0.0322,-0.1159,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.09500000000003,247.09500000000003
34.525255099,108.427414062,0.0,-0.24801128670839426,-0.10803588069844901,-0.18552849948699715,-0.17726170966197802,0.8605174971283461,0.896,-0.016,0.0,0.06084547293320704,0.10039676215668072,-0.011926007093024174,0.06084547293320704,0.10039676215668072,-0.011926007093024174,-0.0328,0.02,0.0351,-0.0328,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.19500000000005,247.19500000000005
34.525255001,108.427414956,0.0,-0.2462659574563999,-0.10559241974565693,-0.18221237390820796,-0.10870196729624497,0.8208032630124772,0.827,0.042,0.0,-0.6893171203340214,0.6139850062118078,-0.014372009318397189,-0.6893171203340214,0.6139850062118078,-0.014372009318397189,0.0402,0.02,0.0378,0.0402,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.29500000000007,247.29500000000007
34.525254852,108.427415931,0.0,-0.23753931119642824,-0.10314895879286488,-0.17854718247902024,-0.16527619147215028,0.8951719758047102,0.909,-0.004,0.0,0.8183445228595838,-0.4259267819606835,-0.008728484771982292,0.8183445228595838,-0.4259267819606835,-0.008728484771982292,0.1065,0.01,0.0416,0.1065,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.39499999999998,247.39499999999998
34.525254711,108.427416926,0.0,-0.22375121010567306,-0.10070549784007281,-0.17453292519943295,-0.15640140023023733,0.913534317755285,0.914,0.004,0.0,0.049292037586745,0.11795721382271816,-0.013900619409211546,0.049292037586745,0.11795721382271816,-0.013900619409211546,0.1504,0.01,0.0459,0.1504,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.49700000000007,247.49700000000007
34.525254582,108.427417913,0.0,-0.20629791758572977,-0.09826203688728075,-0.17016960206944712,-0.1402839819046694,0.8884207312947302,0.918,0.013,0.0,0.03992239370392625,0.13342051996091733,-0.013025011614165354,0.03992239370392625,0.13342051996091733,-0.013025011614165354,0.1886,0.01,0.0499,0.1886,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.59699999999998,247.59699999999998
34.525254464,108.427418909,0.0,-0.18605209826259553,-0.09599310885968812,-0.1651081472386632,-0.13088702676854605,0.9144520929120649,0.922,0.02,0.0,0.03943865632172163,0.11932664435126972,-0.009231719702365086,0.03943865632172163,0.11932664435126972,-0.009231719702365086,0.2137,0.01,0.0533,0.2137,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.697,247.697
34.525254356,108.427419909,0.0,-0.16388641676226756,-0.09389871375729493,-0.1600466924078803,-0.11979377467128789,0.9181244325231619,0.925,0.028,0.0,0.02906938679259155,0.12903561497297844,-0.006955635698782516,0.02906938679259155,0.12903561497297844,-0.006955635698782516,0.2287,0.01,0.0546,0.2287,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.79700000000003,247.79700000000003
34.525255463,108.427423335,0.0,-0.11798425743481668,-0.09005898940290741,-0.14957471689591392,1.2280597733933667,3.145471626126972,0.925,0.035,0.0,-0.001230283530352119,0.08429549707825323,-0.005371622169374229,-0.001230283530352119,0.08429549707825323,-0.005371622169374229,0.2366,0.01,0.0547,0.2366,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.99900000000002,247.99900000000002
34.525255378,108.427424337,0.0,-0.09599310885968812,-0.08813912722571364,-0.14416419621473145,-0.04667295343772476,0.4554259006659133,0.924,0.038,0.0,-0.011800884524216881,0.08141180449387417,-0.00504803142805332,-0.011800884524216881,0.08141180449387417,-0.00504803142805332,0.2146,0.01,0.0542,0.2146,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.09900000000005,248.09900000000005
34.525255298,108.427425337,0.0,-0.07853981633974483,-0.08621926504851989,-0.1389282084587483,-0.08873279508760248,0.9181239933628449,0.922,0.039,0.0,-0.021900301664225293,0.05950302765569703,-0.007110933122829565,-0.021900301664225293,0.05950302765569703,-0.007110933122829565,0.1686,0.01,0.0552,0.1686,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.19900000000007,248.19900000000007
34.525255225,108.427426341,0.0,-0.06562437987498679,-0.08464846872172498,-0.13316862192716727,-0.08096749201671406,0.9217963761393158,0.924,0.042,0.0,0.01788388214124711,0.08378423444521667,-0.005767817773286301,0.01788388214124711,0.08378423444521667,-0.005767817773286301,0.1234,0.01,0.0584,0.1234,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.29899999999998,248.29899999999998
34.52525516,108.427427361,0.0,-0.05707226654021458,-0.08307767239493008,-0.12723450247038698,-0.07209272408153729,0.936486230255297,0.924,0.047,0.0,-0.002325397211829769,0.10435553258972344,-0.007513335886706152,-0.002325397211829769,0.10435553258972344,-0.007513335886706152,0.0769,0.01,0.0616,0.0769,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.39999999999998,248.39999999999998
34.525255104,108.427428365,0.0,-0.05235987755982989,-0.08203047484373349,-0.12077678423800789,-0.06149412224154934,0.912669424636341,0.922,0.05,0.0,-0.02285158457295168,0.08990518760835016,-0.004102487866582783,-0.02285158457295168,0.08990518760835016,-0.004102487866582783,0.047,0.01,0.0638,0.047,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.5,248.5
34.525255058,108.427429369,0.0,-0.04991641660703782,-0.08150687606813518,-0.11449359893082806,-0.05101585210030185,0.9217959763601193,0.921,0.054,0.0,-0.0129584660380365,0.09791753520670494,-0.00047755574649850467,-0.0129584660380365,0.09791753520670494,-0.00047755574649850467,0.0254,0.0,0.0645,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.60000000000002,248.60000000000002
34.52525502,108.427430371,0.0,-0.049567350756638956,-0.08150687606813518,-0.10803588069844897,-0.04214130570555349,0.9199596067947664,0.92,0.057,0.0,-0.013280427527931757,0.08921705359520546,0.003394433236559848,-0.013280427527931757,0.08921705359520546,0.003394433236559848,0.0025,-0.01,0.0643,0.0025,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.70000000000005,248.70000000000005
34.525254988,108.42743139,0.0,-0.05131268000863329,-0.08220500776893293,-0.10140362954087058,-0.03548518088318434,0.9355675913443666,0.92,0.058,0.0,-0.0034705564531068425,0.06903703790455054,0.008659966276054207,-0.0034705564531068425,0.06903703790455054,0.008659966276054207,-0.016,-0.01,0.0651,-0.016,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.80200000000002,248.80200000000002
34.525254963,108.427432392,0.0,-0.054279739737023644,-0.08290313946973066,-0.0947713783832922,-0.02717662139588922,0.9019209890367914,0.918,0.06,0.0,-0.02360439421607661,0.08038729605934218,0.0082941346694064,-0.02360439421607661,0.08038729605934218,0.0082941346694064,-0.0271,-0.01,0.0666,-0.0271,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.90200000000004,248.90200000000004
34.525249789,108.427434495,0.0,-0.05811946409141117,-0.08342673824532895,-0.08796459430051456,-0.02717662139588922,1.930892364700428,0.915,0.061,0.0,-0.03383427897923804,0.07190472671648454,0.006435302302614986,-0.03383427897923804,0.07190472671648454,0.006435302302614986,-0.0346,-0.01,0.067,-0.0346,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.00200000000007,249.00200000000007
34.52524978,108.427435491,0.0,-0.06265732014659643,-0.0841248699461267,-0.08133234314293619,-0.009971094001881517,0.9144504717037502,0.912,0.064,0.0,-0.033797668814279105,0.08997393410617374,0.007717852557069267,-0.033797668814279105,0.08997393410617374,0.007717852557069267,-0.0419,-0.01,0.0651,-0.0419,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.10199999999998,249.10199999999998
34.52524978,108.427436508,0.0,-0.06824237375297829,-0.08464846872172498,-0.07504915783575637,1.3057258776439591e-05,0.9337309163112161,0.908,0.069,0.0,-0.042939127402751104,0.10457124435603196,0.00530290865592077,-0.042939127402751104,0.10457124435603196,0.00530290865592077,-0.0528,-0.01,0.0624,-0.0528,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.20400000000006,249.20400000000006
34.52524979,108.427437494,0.0,-0.0747000919853573,-0.08482300164692443,-0.06894050545377582,0.01088808958137285,0.8875185891546026,0.903,0.073,0.0,-0.05401339132089956,0.09502112733762003,0.0015929770323029387,-0.05401339132089956,0.09502112733762003,0.0015929770323029387,-0.0613,-0.01,0.0583,-0.0613,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.30399999999997,249.30399999999997
34.525249808,108.42743848,0.0,-0.08150687606813518,-0.08447393579652555,-0.06335545184739408,0.019980431373110417,0.9052688296673912,0.901,0.077,0.0,-0.023929767385232226,0.09036820951660056,-0.0036860975608997027,-0.023929767385232226,0.09036820951660056,-0.0036860975608997027,-0.0646,-0.0,0.0546,-0.0646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.404,249.404
34.525249831,108.427439462,0.0,-0.08848819307611251,-0.08395033702092725,-0.058119464091410895,0.02552696693310127,0.9015962479069455,0.899,0.077,0.0,-0.023913040510410197,0.04726877079444288,-0.005591819679879888,-0.023913040510410197,0.04726877079444288,-0.005591819679879888,-0.0642,0.0,0.0532,-0.0642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.50400000000002,249.50400000000002
34.525249859,108.427440462,0.0,-0.0947713783832921,-0.08307767239493008,-0.052708943410228436,0.031073804262035806,0.918122401209378,0.893,0.077,0.0,-0.06219482974601492,0.04759173701499256,-0.007500517637635307,-0.06219482974601492,0.04759173701499256,-0.007500517637635307,-0.0544,0.0,0.055,-0.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.60699999999997,249.60699999999997
34.525249892,108.427441433,0.0,-0.09948376736367678,-0.0825540736193318,-0.046774823953448154,0.03555344037942157,0.8655308207192582,0.889,0.079,0.0,-0.044413918050529765,0.07303360816703264,-0.0026709411794716177,-0.044413918050529765,0.07303360816703264,-0.0026709411794716177,-0.0385,-0.0,0.0614,-0.0385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.707,249.707
34.525249931,108.427442401,0.0,-0.10210176124166827,-0.0825540736193318,-0.039968039870670505,0.04327592007768015,0.8887422836310432,0.886,0.079,0.0,-0.03512781207921348,0.06001308562093343,0.0045068403730450035,-0.03512781207921348,0.06001308562093343,0.0045068403730450035,-0.014,-0.01,0.0686,-0.014,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.80700000000002,249.80700000000002
34.525249978,108.427443361,0.0,-0.10245082709206714,-0.08307767239493008,-0.03281218993749332,0.05215038774766847,0.8813971896999234,0.879,0.08,0.0,-0.07533540263096684,0.07240013778209516,0.011253415403068913,-0.07533540263096684,0.07240013778209516,0.011253415403068913,0.0079,-0.01,0.0727,0.0079,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.90700000000004,249.90700000000004
34.525247524,108.42744348,0.0,-0.10070549784007281,-0.0841248699461267,-0.02530727415391758,-2.722267492392361,0.10929487044817067,0.873,0.082,0.0,-0.06496511821872997,0.08367072500894912,0.017474927612020373,-0.06496511821872997,0.08367072500894912,0.017474927612020373,0.0284,-0.02,0.072,0.0284,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.00800000000004,250.00800000000004
34.525247586,108.427444422,0.0,-0.09669124056048586,-0.08517206749732328,-0.01832595714594066,0.06810885375003074,0.856307687312803,0.867,0.085,0.0,-0.06537247515489963,0.0895941213084046,0.018724848656656513,-0.06537247515489963,0.0895941213084046,0.018724848656656513,0.051,-0.02,0.0679,0.051,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.10800000000006,250.10800000000006
34.525247655,108.427445362,0.0,-0.09075712110370514,-0.08604473212332044,-0.011693705988362287,0.0765551583764971,0.8630344075474198,0.863,0.086,0.0,-0.044877157747788846,0.06575110932293309,0.018060617111835042,-0.044877157747788846,0.06575110932293309,0.018060617111835042,0.0698,-0.01,0.0632,0.0698,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.20900000000006,250.20900000000006
34.525247731,108.427446298,0.0,-0.08342673824532895,-0.08639379797371932,-0.005585053606381735,0.08348549364451521,0.8508532761059974,0.858,0.089,0.0,-0.05502459450862955,0.08213195467564502,0.014123511448928368,-0.05502459450862955,0.08213195467564502,0.014123511448928368,0.0813,-0.01,0.0612,0.0813,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.30899999999997,250.30899999999997
34.525247814,108.427447245,0.0,-0.07539822368615504,-0.08639379797371932,0.000698131700798089,0.0920857333219998,0.8694610360395764,0.857,0.091,0.0,-0.015231226680959576,0.0728780539023044,0.011544816473564748,-0.015231226680959576,0.0728780539023044,0.011544816473564748,0.0877,-0.0,0.0626,0.0877,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.40999999999997,250.40999999999997
34.525247904,108.427448171,0.0,-0.06702064327658225,-0.08639379797371932,0.007330382858376462,0.09886209138439862,0.8417627235415445,0.851,0.094,0.0,-0.06580850310610876,0.08655615796710875,0.011921683977473023,-0.06580850310610876,0.08655615796710875,0.011921683977473023,0.0891,-0.0,0.0659,0.0891,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.51,250.51
34.525248001,108.427449089,0.0,-0.05881759579220891,-0.08639379797371932,0.014137166941154109,0.1076158425110418,0.8428352681756694,0.844,0.095,0.0,-0.07616435254601749,0.067668293045087,0.011639558680984598,-0.07616435254601749,0.067668293045087,0.011639558680984598,0.0864,-0.01,0.0688,0.0864,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.61,250.61
34.525248104,108.427449997,0.0,-0.05113814708343386,-0.08709192967451705,0.02111848394913103,0.11427162706980698,0.8336539136451885,0.836,0.096,0.0,-0.08635034156214066,0.06838031933107717,0.016740747791771135,-0.08635034156214066,0.06838031933107717,0.016740747791771135,0.0813,-0.01,0.0696,0.0813,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.71000000000004,250.71000000000004
34.525248216,108.427450912,0.0,-0.04415683007545653,-0.0879645943005142,0.028099800957108945,0.12425561502326604,0.840080656126454,0.83,0.099,0.0,-0.06511675470500705,0.08609289712891804,0.016792995240421937,-0.06511675470500705,0.08609289712891804,0.016792995240421937,0.0763,-0.01,0.0688,0.0763,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.812,250.812
34.525248332,108.427451805,0.0,-0.03735004599267865,-0.0890117918517108,0.03490658503988659,0.12616922107217088,0.8038057704249388,0.825,0.099,0.0,-0.056464263889293306,0.05596386029208714,0.018108629143243224,-0.056464263889293306,0.05596386029208714,0.018108629143243224,0.072,-0.01,0.067,0.072,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.91200000000003,250.91200000000003
34.525240445,108.427454677,0.0,-0.031415926535897934,-0.08970992355250854,0.041538836197464964,0.12616922107217088,2.636972770638093,0.817,0.099,0.0,-0.08632702612293341,0.05433425770352717,0.013916048452210842,-0.08632702612293341,0.05433425770352717,0.013916048452210842,0.0619,-0.01,0.0644,0.0619,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.01200000000006,251.01200000000006
34.52524057,108.427455554,0.0,-0.027052603405912107,-0.09005898940290741,0.04782202150464479,0.13867629626208755,0.8051918433211415,0.811,0.101,0.0,-0.06602067068721156,0.07106272762942299,0.009098958652486054,-0.06602067068721156,0.07106272762942299,0.009098958652486054,0.0453,-0.0,0.0617,0.0453,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.11200000000008,251.11200000000008
34.525240702,108.427456434,0.0,-0.024085543677521744,-0.08988445647770797,0.05393067388662435,0.1464415748697001,0.8079461078089462,0.803,0.101,0.0,-0.08514559597860034,0.04889618694192358,0.0032779011612531017,-0.08514559597860034,0.04889618694192358,0.0032779011612531017,0.0316,0.0,0.0608,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.21300000000008,251.21300000000008
