lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
34.526166771,108.425107201,0.0,-0.12950343049797924,-0.05969026041820607,-2.013586358025858,-0.8869086310563583,-0.4206138971164188,1.993,-0.0,-0.039,0.0062557152278355024,0.28136111434807176,0.1776703254010462,0.0062557152278355024,0.28136111434807176,0.1776703254010462,-0.1933,-0.09,0.1431,-0.1933,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56100000000015,8.56100000000015
34.526165134,108.4251063,0.0,-0.1499237827463129,-0.06667157742618339,-1.9982274606083081,-1.8159549809964222,-0.8272209936808211,1.993,-0.0,-0.039,0.006301348537650011,0.27374995177040357,0.18296859392404588,0.006301348537650011,0.27374995177040357,0.18296859392404588,-0.1911,-0.09,0.14,-0.1911,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.661000000000058,8.661000000000058
34.526163488,108.425105429,0.0,-0.1689478715930511,-0.07278022980816354,-1.983392161966356,-1.8259388821724618,-0.7996776393105777,1.993,-0.0,-0.039,0.005774615039479075,0.26331784723156654,0.16938047930202402,0.005774615039479075,0.26331784723156654,0.16938047930202402,-0.1713,-0.08,0.1335,-0.1713,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760999999999967,8.760999999999967
34.526160108,108.425103772,0.0,-0.20263272615654165,-0.08237954069413235,-1.9561650256352447,-3.7494978829334342,-1.521315868761455,1.993,-0.0,-0.039,0.006768646070002205,0.2361098987479748,0.14555209681124592,0.006768646070002205,0.2361098987479748,0.14555209681124592,-0.1542,-0.07,0.1158,-0.1542,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96400000000017,8.96400000000017
34.526163208,108.425103329,0.0,-0.2192133540504878,-0.08604473212332044,-1.943773187946085,1.6940344860390257,-0.20035530327095102,1.993,-0.0,-0.039,0.004024773459444654,0.21830590642382008,0.12463948790648667,0.004024773459444654,0.21830590642382008,0.12463948790648667,-0.1475,-0.06,0.1147,-0.1475,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064000000000078,9.064000000000078
34.526161533,108.425102567,0.0,-0.23387411976724015,-0.08883725892651137,-1.931032284406526,-1.8581091923567719,-0.6996034370476923,1.993,-0.0,-0.039,0.0038249052594266624,0.22793187190925757,0.11258646570360009,0.0038249052594266624,0.22793187190925757,0.11258646570360009,-0.127,-0.05,0.1218,-0.127,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.163999999999987,9.163999999999987
34.526159841,108.425101828,0.0,-0.24609142453120045,-0.08988445647770797,-1.91759324916617,-1.8769676312592338,-0.6784868936951536,1.993,-0.0,-0.039,0.003406340899100257,0.24938595066801472,0.08504925290895514,0.003406340899100257,0.24938595066801472,0.08504925290895514,-0.0897,-0.03,0.1341,-0.0897,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.264000000000124,9.264000000000124
34.526156379,108.425100448,0.0,-0.2556907354171693,-0.0841248699461267,-1.8896679811342607,-3.840462220137769,-1.2669988589764305,1.993,-0.0,-0.039,0.0041972045372180656,0.2771452893717789,0.014028227025310785,0.0041972045372180656,0.2771452893717789,0.014028227025310785,0.0244,0.02,0.1454,0.0244,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.467000000000098,9.467000000000098
34.526154666,108.425099795,0.0,-0.2522000769131806,-0.0778416846389471,-1.8764034788191035,-0.9360903332532259,-0.2953346250940135,1.993,-0.0,-0.039,0.0010715796033689152,0.2881547853951171,-0.055666582045622526,0.0010715796033689152,0.2881547853951171,-0.055666582045622526,0.0678,0.04,0.1396,0.0678,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567000000000007,9.567000000000007
34.526152942,108.425099165,0.0,-0.2441715623540067,-0.07016223593017204,-1.8643607069803427,-1.9124658984811556,-0.5784127106212387,1.993,-0.0,-0.039,0.00029592789864253503,0.27269696321309944,-0.09078107559686766,0.00029592789864253503,0.27269696321309944,-0.09078107559686766,0.1095,0.05,0.1338,0.1095,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667000000000144,9.667000000000144
34.526151216,108.425098562,0.0,-0.2324778563656447,-0.06230825429619756,-1.852317935141582,-1.9146845665432624,-0.5536236972640559,1.993,-0.0,-0.039,0.00021648306030938244,0.27394230607617387,-0.09728071320650827,0.00021648306030938244,0.27394230607617387,-0.09728071320650827,0.1425,0.05,0.1356,0.1425,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.767000000000053,9.767000000000053
34.526147684,108.425097449,0.0,-0.19792033717615698,-0.04834562028024293,-1.8259634634364676,-3.9181147268757783,-1.0218630244510298,1.993,-0.0,-0.039,0.0029145107758135154,0.2870924323862865,-0.08392101359381764,0.0029145107758135154,0.2870924323862865,-0.08392101359381764,0.2129,0.03,0.1529,0.2129,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.970000000000027,9.970000000000027
34.526150162,108.425095742,0.0,-0.17697638615222502,-0.04223696789826278,-1.811477230644914,1.3541351923381322,-0.7720278190901709,1.993,-0.0,-0.039,0.001234619257504955,0.3137409365965126,-0.06925551599026844,0.001234619257504955,0.3137409365965126,-0.06925551599026844,0.2199,0.03,0.1519,0.2199,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.070000000000164,10.070000000000164
34.52614842,108.425095257,0.0,-0.15550883635269477,-0.03665191429188092,-1.79751459662896,-1.9324337366481108,-0.4452864636990626,1.993,-0.0,-0.039,0.0010659514738508812,0.3005092139901826,-0.06707291565741821,0.0010659514738508812,0.3005092139901826,-0.06707291565741821,0.2135,0.03,0.1408,0.2135,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170000000000073,10.170000000000073
34.526146662,108.425094795,0.0,-0.13578661580515886,-0.0322885911618951,-1.784599160164202,-1.9501828696581098,-0.42416989277043127,1.993,-0.0,-0.039,0.0009497010580767655,0.274506773681111,-0.05147346714585111,0.0009497010580767655,0.274506773681111,-0.05147346714585111,0.1883,0.02,0.1242,0.1883,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.269999999999982,10.269999999999982
34.526143081,108.42509396,0.0,-0.10297442586766545,-0.029670597283903602,-1.761560814037877,-3.9724715483458155,-0.7666278522643077,1.993,-0.0,-0.039,0.002738619534218639,0.23393757523496583,-0.002515483944557261,0.002738619534218639,0.23393757523496583,-0.002515483944557261,0.1468,-0.02,0.1154,0.1468,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.473000000000184,10.473000000000184
34.526141313,108.425093575,0.0,-0.0895353906273091,-0.031415926535897934,-1.749343509273917,-0.966145871425172,-0.1741257398274445,1.993,-0.0,-0.039,0.0026838071348151363,0.24467623630372143,0.05632150851325832,0.0026838071348151363,0.24467623630372143,0.05632150851325832,0.1251,-0.04,0.1245,0.1251,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.573000000000093,10.573000000000093
34.526139538,108.425093217,0.0,-0.07906341511534314,-0.03438298626428829,-1.7362535398839594,-1.9690413723429023,-0.3286862337530008,1.993,-0.0,-0.039,0.003403080445360616,0.25950818721191343,0.0794578856144774,0.003403080445360616,0.25950818721191343,0.0794578856144774,0.0857,-0.04,0.1314,0.0857,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.673000000000002,10.673000000000002
34.52613776,108.425092888,0.0,-0.07400196028455958,-0.03752457891787808,-1.7228145046436034,-1.9723693543058116,-0.30206096472610017,1.993,-0.0,-0.039,0.0034970299526200397,0.2618499275537689,0.08134070574375837,0.0034970299526200397,0.2618499275537689,0.08134070574375837,0.0207,-0.04,0.1295,0.0207,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.774000000000115,10.774000000000115
34.526134966,108.425089541,0.0,-0.08307767239493008,-0.0445058959258554,-1.6978562963400834,-3.06874769462282,-3.0425023365248185,1.993,-0.0,-0.039,0.005010303973845094,0.23791885914744026,0.0889093480782719,0.005010303973845094,0.23791885914744026,0.0889093480782719,-0.0933,-0.05,0.1123,-0.0933,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.976000000000113,10.976000000000113
34.526133188,108.425089292,0.0,-0.0937241808320955,-0.048869219055841226,-1.6863371232769213,-0.9764205029964145,-0.11317426603493354,1.993,-0.0,-0.039,0.003578397034530524,0.21625195066825728,0.10795300451277326,0.003578397034530524,0.21625195066825728,0.10795300451277326,-0.1049,-0.05,0.1102,-0.1049,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.076000000000022,11.076000000000022
34.526131401,108.425089067,0.0,-0.10471975511965978,-0.052883476335428184,-1.674643417288559,-1.9823532997966975,-0.2065772920444178,1.993,-0.0,-0.039,0.003471145125573184,0.21690525537937733,0.10277143482630596,0.003471145125573184,0.21690525537937733,0.10277143482630596,-0.103,-0.05,0.114,-0.103,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.177000000000135,11.177000000000135
34.52612961,108.425088868,0.0,-0.11571532940722405,-0.056025068989017976,-1.6626006454497981,-1.9671194059857076,-0.1808973979886687,1.993,-0.0,-0.039,0.003249402197990453,0.22680616122577082,0.08975991727880749,0.003249402197990453,0.22680616122577082,0.08975991727880749,-0.1063,-0.04,0.1196,-0.1063,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.277000000000044,11.277000000000044
34.52612597,108.425088573,0.0,-0.14172073526193954,-0.05689773361501514,-1.63764243714628,-4.037921787837013,-0.27084717986841633,1.993,-0.0,-0.039,0.003792830852028614,0.23742073624898455,0.043014275033709665,0.003792830852028614,0.23742073624898455,0.043014275033709665,-0.1414,-0.0,0.1237,-0.1414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.479000000000042,11.479000000000042
34.526124176,108.425088454,0.0,-0.1567305668290908,-0.05497787143782138,-1.6255996653075182,-0.9852072399883698,-0.05408778356902887,1.993,-0.0,-0.039,0.0013862618523141483,0.2347281679932881,-0.000505240133677122,0.0013862618523141483,0.2347281679932881,-0.000505240133677122,-0.1387,0.01,0.1193,-0.1387,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580000000000155,11.580000000000155
34.526122379,108.42508836,0.0,-0.16982053621904827,-0.052185344634630454,-1.6142550251695555,-1.973709506028927,-0.08545002716618767,1.993,-0.0,-0.039,0.0009717934490912554,0.22705632149765023,-0.01679741511347794,0.0009717934490912554,0.22705632149765023,-0.01679741511347794,-0.108,0.01,0.1138,-0.108,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.680000000000064,11.680000000000064
34.526120581,108.425088289,0.0,-0.17872171540421936,-0.04974188368183839,-1.6032594508819913,-1.994555945897043,-0.06518791427199733,1.993,-0.0,-0.039,0.0010469511224768442,0.22076935624112456,-0.009091524141899059,0.0010469511224768442,0.22076935624112456,-0.009091524141899059,-0.0513,0.0,0.1098,-0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779999999999973,11.779999999999973
34.526120852,108.425087639,0.0,-0.1768018532270256,-0.0466002910282486,-1.5814428352320622,0.3006260881664849,-0.5967733501649085,1.993,-0.0,-0.039,0.0025319116956627682,0.2165861672202061,0.0071522067638046215,0.0025319116956627682,0.2165861672202061,0.0071522067638046215,0.0872,-0.01,0.1137,0.0872,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983000000000175,11.983000000000175
34.526119062,108.425087641,0.0,-0.16545721308906244,-0.04537856055185257,-1.5697491292437,-0.9781682016746536,0.0009036250484328477,1.993,-0.0,-0.039,0.001708068708707474,0.23827052980495084,0.014237375630650938,0.001708068708707474,0.23827052980495084,0.014237375630650938,0.1517,-0.01,0.1182,0.1517,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083000000000084,12.083000000000084
34.526117263,108.425087669,0.0,-0.14852751934471745,-0.0439822971502571,-1.5578808903301384,-1.995665347139329,0.025705281247004948,1.993,-0.0,-0.039,0.0016459456930095961,0.24461819976587884,0.0073243291435558695,0.0016459456930095961,0.24461819976587884,0.0073243291435558695,0.1904,-0.0,0.1207,0.1904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.182999999999993,12.182999999999993
34.526115465,108.425087723,0.0,-0.12932889757277982,-0.04223696789826278,-1.5458381184913776,-1.9945560448682564,0.049576229206467884,1.993,-0.0,-0.039,0.0014952924919346426,0.24995530195549925,-0.0037067566561518883,0.0014952924919346426,0.24995530195549925,-0.0037067566561518883,0.2009,0.0,0.1225,0.2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28300000000013,12.28300000000013
34.526111817,108.42508794,0.0,-0.09232791743050003,-0.040317105721069016,-1.5217525748138558,-4.046796787832129,0.19922676778708315,1.993,-0.0,-0.039,0.0030936056894277737,0.2442688831911217,0.0027585312721299243,0.0030936056894277737,0.2442688831911217,0.0027585312721299243,0.1741,-0.01,0.1187,0.1741,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486000000000104,12.486000000000104
34.526110028,108.425088072,0.0,-0.07661995416255106,-0.040491638646268445,-1.5098843359002942,-0.9776217949649402,0.059699059738357034,1.993,-0.0,-0.039,0.0018968808230754378,0.24169082056727884,0.021450627298739307,0.0018968808230754378,0.24169082056727884,0.021450627298739307,0.1474,-0.02,0.1172,0.1474,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586000000000013,12.586000000000013
34.526108234,108.42508823,0.0,-0.06422811647339133,-0.04153883619746504,-1.4980160969867338,-1.9901188523091289,0.14506004857280577,1.993,-0.0,-0.039,0.0021744718123545064,0.23952943316198355,0.035905351882216885,0.0021744718123545064,0.23952943316198355,0.035905351882216885,0.1061,-0.02,0.1187,0.1061,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68600000000015,12.68600000000015
34.526106442,108.425088414,0.0,-0.056548667764616284,-0.04345869837465881,-1.4857987922227727,-1.9879002330507114,0.1689310073399324,1.993,-0.0,-0.039,0.0025753572856325293,0.24391804230868108,0.0518722638688228,0.0025753572856325293,0.24391804230868108,0.0518722638688228,0.0506,-0.03,0.1231,0.0506,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.786000000000058,12.786000000000058
34.526106489,108.425086125,0.0,-0.06021385919380437,-0.04782202150464463,-1.4601424522184556,0.05214001230141231,-2.1015615805748595,1.993,-0.0,-0.039,0.0044356945366095645,0.24810367941455433,0.05774421537707438,0.0044356945366095645,0.24810367941455433,0.05774421537707438,-0.0806,-0.03,0.1313,-0.0806,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.989000000000033,12.989000000000033
34.526104713,108.425086393,0.0,-0.07208209810736581,-0.049567350756638956,-1.4467034169780995,-0.9705178395157791,0.12120812808946713,1.993,-0.0,-0.039,0.0028219476521878176,0.2599522503906558,0.05384647970254256,0.0028219476521878176,0.2599522503906558,0.05384647970254256,-0.1421,-0.02,0.1309,-0.1421,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08900000000017,13.08900000000017
34.526102931,108.42508669,0.0,-0.0890117918517108,-0.05096361415823442,-1.4336134475881421,-1.9768071563416032,0.27267780277048564,1.993,-0.0,-0.039,0.0026345239963345723,0.25070604672459273,0.050739905060784546,0.0026345239963345723,0.25070604672459273,0.050739905060784546,-0.1804,-0.02,0.1262,-0.1804,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.189000000000078,13.189000000000078
34.526101152,108.425087014,0.0,-0.10838494654884787,-0.05166174585903215,-1.421396142824182,-1.97347921307312,0.2974668742392913,1.993,-0.0,-0.039,0.0021839781458693323,0.2329301035966318,0.03999089056919749,0.0021839781458693323,0.2329301035966318,0.03999089056919749,-0.1908,-0.02,0.1177,-0.1908,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.288999999999987,13.288999999999987
34.52609756,108.425087767,0.0,-0.1466076571675237,-0.05113814708343386,-1.3990559283986541,-3.9846753623121605,0.6913356906793203,1.993,-0.0,-0.039,0.0028108034150456066,0.21031390449099738,0.02665337669628457,0.0028108034150456066,0.21031390449099738,0.02665337669628457,-0.1755,-0.01,0.1061,-0.1755,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.491999999999962,13.491999999999962
34.526095791,108.425088161,0.0,-0.16301375213627037,-0.050265482457436686,-1.3884094199614894,-0.9666926407701045,0.17819452832638957,1.993,-0.0,-0.039,0.0014043985673227182,0.20573695412764037,0.017123642477556406,0.0014043985673227182,0.20573695412764037,0.017123642477556406,-0.1313,-0.01,0.1092,-0.1313,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.592000000000098,13.592000000000098
34.526094026,108.425088579,0.0,-0.1741838593490341,-0.04974188368183839,-1.3770647798235256,-1.9579488346926088,0.38376962141307525,1.993,-0.0,-0.039,0.001798910572601184,0.2200729003478134,0.028771128275621664,0.001798910572601184,0.2200729003478134,0.028771128275621664,-0.0736,-0.01,0.1146,-0.0736,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.692000000000007,13.692000000000007
34.526092265,108.425089023,0.0,-0.17889624832941878,-0.04904375198104066,-1.3651965409099651,-1.9535115545012975,0.4076405989081144,1.993,-0.0,-0.039,0.0019394073663432715,0.23334137977633762,0.028273614761096945,0.0019394073663432715,0.23334137977633762,0.028273614761096945,-0.0067,-0.02,0.121,-0.0067,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.792000000000144,13.792000000000144
34.526092389,108.425088253,0.0,-0.17086773377024483,-0.04852015320544236,-1.3407619313820438,0.13755624793232776,-0.70694732856912,1.993,-0.0,-0.039,0.003663107147632653,0.23875197837512888,0.03552252231298548,0.003663107147632653,0.23875197837512888,0.03552252231298548,0.0921,-0.02,0.1186,0.0921,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995000000000118,13.995000000000118
34.526090653,108.42508877,0.0,-0.15987215948268058,-0.04834562028024293,-1.3290682253936816,-0.9486594325148257,0.23382409959772932,1.993,-0.0,-0.039,0.002068472122872653,0.2348766206564017,0.03353039242742398,0.002068472122872653,0.2348766206564017,0.03353039242742398,0.146,-0.02,0.1145,0.146,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.095000000000027,14.095000000000027
34.526088912,108.425089315,0.0,-0.14294246573833558,-0.04799655442984406,-1.3175490523305196,-1.9313252639365055,0.5003701066866849,1.993,-0.0,-0.039,0.001882736118568744,0.2324559146069744,0.025403079696190635,0.001882736118568744,0.2324559146069744,0.025403079696190635,0.2015,-0.01,0.114,0.2015,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19600000000014,14.19600000000014
34.526087178,108.425089884,0.0,-0.12217304763960307,-0.04799655442984406,-1.3058553463421572,-1.9045148926761586,0.5172325527806674,1.993,-0.0,-0.039,0.0020096691655577823,0.23936918474778607,0.028214977687586046,0.0020096691655577823,0.23936918474778607,0.028214977687586046,0.2148,-0.02,0.1176,0.2148,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29600000000005,14.29600000000005
34.526083684,108.425091142,0.0,-0.08569566627292158,-0.04939281783143953,-1.2810716709638374,-3.875962475950371,1.1549834205825629,1.993,-0.0,-0.039,0.003885140978720657,0.24941838425501525,0.034340785379477864,0.003885140978720657,0.24941838425501525,0.034340785379477864,0.1568,-0.02,0.1275,0.1568,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.498000000000047,14.498000000000047
34.526081967,108.42509179,0.0,-0.07243116395776468,-0.05096361415823442,-1.2678071686486807,-0.9429216169400008,0.2945227405503613,1.993,-0.0,-0.039,0.002827696698834155,0.2665055516976612,0.050203118413455344,0.002827696698834155,0.2665055516976612,0.050203118413455344,0.1149,-0.03,0.1353,0.1149,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598000000000184,14.598000000000184
34.526080258,108.425092468,0.0,-0.06440264939859076,-0.052708943410228755,-1.2536700017075277,-1.8958271319273727,0.6224793889622794,1.993,-0.0,-0.039,0.0030652244926112114,0.2791806978729521,0.05217852960489463,0.0030652244926112114,0.2791806978729521,0.05217852960489463,0.0524,-0.03,0.1433,0.0524,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69900000000007,14.69900000000007
34.526078558,108.425093176,0.0,-0.06335545184739416,-0.054628805587422516,-1.2388347030655755,-1.867171572017019,0.6435869617028857,1.993,-0.0,-0.039,0.00334477294550174,0.29294929403871095,0.056757398622445235,0.00334477294550174,0.29294929403871095,0.056757398622445235,-0.0172,-0.03,0.15,-0.0172,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.798999999999978,14.798999999999978
34.526078167,108.425091006,0.0,-0.08988445647770797,-0.05951572749300664,-1.1999138607461015,-0.43374202089001923,-1.9923071997911457,1.993,-0.0,-0.039,0.008989805423135414,0.372780761598453,0.08192585231912311,0.008989805423135414,0.372780761598453,0.08192585231912311,-0.1635,-0.03,0.1511,-0.1635,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.000999999999976,15.000999999999976
34.52607651,108.425091819,0.0,-0.10873401239924674,-0.061261056745000965,-1.18490402917895,-0.9099716089062676,0.36951722941559784,1.993,-0.0,-0.039,0.003437804219890417,0.28324275033006213,0.06612114541233961,0.003437804219890417,0.28324275033006213,0.06612114541233961,-0.2007,-0.03,0.1442,-0.2007,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.10200000000009,15.10200000000009
34.526074854,108.425092666,0.0,-0.13107422682477415,-0.06283185307179587,-1.1704177963873974,-1.8188448994306134,0.7699412911027305,1.993,-0.0,-0.039,0.0033310183681815424,0.273242247047786,0.06847788485476095,0.0033310183681815424,0.273242247047786,0.06847788485476095,-0.2199,-0.03,0.1385,-0.2199,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201999999999998,15.201999999999998
