lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
38.861941918,121.662430905,0.0,-0.03577924966588375,-0.038571776469074684,3.1175071099122715,-0.09963485101554756,-0.5796188868586314,1.188,0.234,-0.188,-0.004665775841136291,-0.004760227059186878,-0.03576062449808775,-0.004665775841136291,-0.004760227059186878,-0.03576062449808775,0.067,0.05,-0.0091,0.067,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.65999999999985,88.65999999999985
38.861941733,121.662429529,0.0,-0.02844886680750757,-0.03316125578789226,3.116634445286274,-0.2053615002389709,-1.1942943401992674,1.188,0.234,-0.188,-0.008458724648679462,0.005254405848817205,-0.047539314769245354,-0.008458724648679462,0.005254405848817205,-0.047539314769245354,0.0753,0.06,-0.003,0.0753,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.76000000000022,88.76000000000022
38.861941549,121.662428153,0.0,-0.021642082724729686,-0.026703537555513242,3.116634445286274,-0.2042513547380439,-1.1942943535476653,1.188,0.234,-0.188,-0.01231763519210006,0.014511931345735888,-0.06085555651960612,-0.01231763519210006,0.014511931345735888,-0.06085555651960612,0.0576,0.07,0.0069,0.0576,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.85999999999967,88.85999999999967
38.861941167,121.66242537,0.0,-0.01780235837034216,-0.013264502315156905,3.1201251037902624,-0.4240441784701024,-2.4154951558267266,1.188,0.234,-0.188,-0.016246169083498192,0.025604262223342025,-0.07424850848286922,-0.016246169083498192,0.025604262223342025,-0.07424850848286922,-0.0269,0.06,0.0307,-0.0269,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0619999999999,89.0619999999999
38.861940976,121.662423996,0.0,-0.02303834612632515,-0.008552113334772215,3.123441229369052,-0.10496149489364595,-0.5903755213029868,1.188,0.234,-0.188,-0.016504021653546776,0.03095584928343435,-0.06729286071287928,-0.016504021653546776,0.03095584928343435,-0.06729286071287928,-0.0805,0.03,0.0373,-0.0805,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.16199999999935,89.16199999999935
38.861940781,121.662422629,0.0,-0.033510321638291124,-0.0066322511575784525,3.1269318878730408,-0.21646277778761375,-1.1864829886381132,1.188,0.234,-0.188,-0.011632109730594985,0.0227196689111342,-0.04596138700051807,-0.011632109730594985,0.0227196689111342,-0.04596138700051807,-0.1241,0.0,0.0329,-0.1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.26199999999972,89.26199999999972
38.861943351,121.662422069,0.0,-0.047472955654245766,-0.007155849933176751,3.1297244146762315,2.8530352218631396,-0.48601963545459026,1.188,0.234,-0.188,-0.005281917468537392,0.00686402147090521,-0.025020148899594422,-0.005281917468537392,0.00686402147090521,-0.025020148899594422,-0.1549,-0.02,0.0185,-0.1549,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.36200000000008,89.36200000000008
38.861943102,121.662419548,0.0,-0.0783652834145454,-0.011519173063162575,3.13024801345183,-0.27639928711862527,-2.188092006832816,1.078,0.148,0.008,-0.5354823660506731,-0.44843166050187216,0.9504831645529794,-0.5354823660506731,-0.44843166050187216,0.9504831645529794,-0.138,-0.02,-0.0152,-0.138,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5659999999998,89.5659999999998
38.861942981,121.662418302,0.0,-0.09058258817850572,-0.012915436464758038,3.1283281512746366,-0.06584034590682715,-0.5301278331501678,1.078,0.148,0.008,0.002925248763992712,-0.020878356706136317,-0.004993909443452214,0.002925248763992712,-0.020878356706136317,-0.004993909443452214,-0.1016,-0.0,-0.0233,-0.1016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.66600000000017,89.66600000000017
38.861942863,121.662417056,0.0,-0.09861110273767963,-0.012217304763960306,3.1258846903218442,-0.13098390410464544,-1.081460751327841,1.078,0.148,0.008,0.0036158663349193884,-0.024772336765411882,-0.02200597137981667,0.0036158663349193884,-0.024772336765411882,-0.02200597137981667,-0.0563,0.02,-0.0243,-0.0563,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.76599999999962,89.76599999999962
38.861942746,121.66241581,0.0,-0.10227629416686772,-0.009773843811168246,3.1232666964438525,-0.1298737669997489,-1.0814607242712566,1.078,0.148,0.008,0.003783854704597258,-0.0250730300863534,-0.034545903381214646,0.003783854704597258,-0.0250730300863534,-0.034545903381214646,-0.0184,0.03,-0.0191,-0.0184,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86599999999999,89.86599999999999
38.861942515,121.662413292,0.0,-0.09965830028887622,-0.005934119456780721,3.1215213671918582,-0.2564168526909946,-2.1854880274952464,1.078,0.148,0.008,0.001190621354943649,-0.007328662083436728,-0.01940567636365063,0.001190621354943649,-0.007328662083436728,-0.01940567636365063,0.0429,-0.0,0.0086,0.0429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.06800000000021,90.06800000000021
38.861942399,121.662412046,0.0,-0.09442231253289324,-0.007504915783575617,3.123441229369052,-0.06374434906694483,-0.5353765990168324,1.078,0.148,0.008,-0.0027030710461219626,0.018609958217767335,0.026580645528398842,-0.0027030710461219626,0.018609958217767335,0.026580645528398842,0.0619,-0.04,0.0234,0.0619,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.16799999999967,90.16799999999967
38.86194228,121.6624108,0.0,-0.08726646259971647,-0.012740903539558606,3.1267573549478413,-0.1320939567145377,-1.0814607701576802,1.078,0.148,0.008,-0.004389968835648936,0.03016105266695758,0.06999865642468993,-0.004389968835648936,0.03016105266695758,0.06999865642468993,0.0816,-0.07,0.0342,0.0816,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.26800000000003,90.26800000000003
38.861943801,121.662406415,0.0,-0.0783652834145454,-0.020943951023931952,3.1311206780778273,1.688545417732964,-3.8059207613674415,1.078,0.148,0.008,-0.0055924816470117305,0.03931876671920323,0.10514764227722603,-0.0055924816470117305,0.03931876671920323,0.10514764227722603,0.0947,-0.1,0.0375,0.0947,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36799999999948,90.36799999999948
38.861943992,121.662403516,0.0,-0.05969026041820607,-0.03961897402027128,3.138974659711802,0.21206107818104317,-2.5161700891269763,1.242,-0.102,0.008,0.8035753822934678,-1.1964156232976402,0.1153158872656374,0.8035753822934678,-1.1964156232976402,0.1153158872656374,0.095,-0.08,0.0251,0.095,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.57099999999991,90.57099999999991
38.861944083,121.66240209,0.0,-0.05044001538263613,-0.046251225177849735,3.1414181206645937,0.04977082032597154,-0.6096987079729516,1.242,-0.102,0.008,0.0018505410367676766,0.025337724921879103,0.07425059077506402,0.0018505410367676766,0.025337724921879103,0.07425059077506402,0.0923,-0.05,0.0156,0.0923,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.67099999999937,90.67099999999937
38.861944173,121.662400657,0.0,-0.041189770347066175,-0.04904375198104066,-3.140370923113397,0.09992472879536324,-1.2437639936169036,1.242,-0.102,0.008,0.0011088128906130879,0.015089917721104119,0.025865491884649,0.0011088128906130879,0.015089917721104119,0.025865491884649,0.0926,-0.01,0.0094,0.0926,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.77099999999973,90.77099999999973
38.861944263,121.662399224,0.0,-0.0322885911618951,-0.04817108735504349,-3.139672791412599,0.09992475678880793,-1.243764010247213,1.242,-0.102,0.008,0.0008225224023816738,0.008249948740380219,-0.01966354823827271,0.0008225224023816738,0.008249948740380219,-0.01966354823827271,0.0862,0.03,0.004,0.0862,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.8710000000001,90.8710000000001
38.861944441,121.66239633,0.0,-0.01815142422074103,-0.038571776469074684,-3.1388001267866024,0.19762955522160164,-2.511830472023845,1.242,-0.102,0.008,0.0012610422755750103,0.005817127785670047,-0.06606247554709498,0.0012610422755750103,0.005817127785670047,-0.06606247554709498,0.0508,0.06,0.0094,0.0508,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.07299999999941,91.07299999999941
38.861944529,121.662394897,0.0,-0.014311699866353502,-0.0317649923862968,-3.137752929235406,0.048368594614294484,-0.6157247622945841,1.242,-0.102,0.008,0.002030893584051014,0.01388627360446369,-0.08829273707258814,0.002030893584051014,0.01388627360446369,-0.08829273707258814,0.0241,0.07,0.0156,0.0241,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.17299999999977,91.17299999999977
38.861944614,121.662393464,0.0,-0.013788101090755204,-0.024609142453120045,-3.13635666583381,0.09437419018074905,-1.2437640401133137,1.242,-0.102,0.008,0.0024049077346071962,0.01832654035293165,-0.08831136242473248,0.0024049077346071962,0.01832654035293165,-0.08831136242473248,-0.0153,0.07,0.0134,-0.0153,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27399999999943,91.27399999999943
38.861944875,121.662391921,0.0,-0.017278759594743863,-0.017976891295541596,-3.1353094682826135,0.28688893942052396,-1.3259761446700138,1.242,-0.102,0.008,0.001970471863795657,0.014693880414816713,-0.07859133699325042,0.001970471863795657,0.014693880414816713,-0.07859133699325042,-0.0613,0.06,0.0054,-0.0613,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3739999999998,91.3739999999998
38.86194498,121.66238882,0.0,-0.03612831551628262,-0.00890117918517108,-3.137752929235406,0.11659231831231626,-2.69149588642351,1.328,-0.063,0.086,0.4231260943341445,0.17984009411421584,0.3376966750587489,0.4231260943341445,0.17984009411421584,0.3376966750587489,-0.1186,0.03,-0.0288,-0.1186,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.57700000000023,91.57700000000023
38.861945036,121.662387288,0.0,-0.04834562028024293,-0.006981317007977318,-3.1414181206645937,0.03063126410550779,-0.6550201653834601,1.328,-0.063,0.086,-0.0003863453246758875,-0.03689916133973714,-0.020039723020667678,-0.0003863453246758875,-0.03689916133973714,-0.020039723020667678,-0.1265,0.01,-0.0448,-0.1265,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.67699999999968,91.67699999999968
38.861945098,121.662385756,0.0,-0.061086523819801536,-0.006457718232379019,3.1368802646094087,0.06884226248678169,-1.3296908490629362,1.328,-0.063,0.086,-0.002245961145101615,-0.05342299015098398,-0.0027868678638352604,-0.002245961145101615,-0.05342299015098398,-0.0027868678638352604,-0.1308,0.0,-0.0484,-0.1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.77700000000004,91.77700000000004
38.861945165,121.662384226,0.0,-0.07400196028455958,-0.006457718232379019,3.1321678756290234,0.07439291139431894,-1.327954902891549,1.328,-0.063,0.086,-0.0025684111546889635,-0.05133368475775123,0.0035995687766485307,-0.0025684111546889635,-0.05133368475775123,0.0035995687766485307,-0.1244,0.0,-0.0463,-0.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8769999999995,91.8769999999995
38.861945319,121.662381127,0.0,-0.09546951008408983,-0.006457718232379019,3.1251865586210466,0.17098880649627773,-2.68975940146977,1.328,-0.063,0.086,-0.0017914416729645586,-0.036607358816357925,0.002430718490265307,-0.0017914416729645586,-0.036607358816357925,0.002430718490265307,-0.0854,0.0,-0.0203,-0.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07899999999972,92.07899999999972
38.861945396,121.662379605,0.0,-0.102799892942466,-0.006108652381980153,3.1239648281446506,0.04232385406574915,-0.6539659452779942,1.328,-0.063,0.086,-0.0003355083911526826,-0.009369372218992148,-0.0016300879295427645,-0.0003355083911526826,-0.009369372218992148,-0.0016300879295427645,-0.0617,0.0,-0.0023,-0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17900000000009,92.17900000000009
38.861945473,121.662378074,0.0,-0.10786134777324956,-0.005934119456780721,3.12413936106985,0.0854942922107414,-1.3288227011814489,1.328,-0.063,0.086,0.00025496456165778516,0.006897638895447126,0.0011442546504296237,0.00025496456165778516,0.006897638895447126,0.0011442546504296237,-0.0384,0.0,0.007,-0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.27899999999954,92.27899999999954
38.861943659,121.662376844,0.0,-0.11047934165124106,-0.005934119456780721,3.1251865586210466,-2.013761494020454,-1.0675940977320402,1.328,-0.063,0.086,0.0005662182536624962,0.016065446134844653,0.003181538758202126,0.0005662182536624962,0.016065446134844653,0.003181538758202126,-0.012,-0.0,0.0093,-0.012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3789999999999,92.3789999999999
38.861943738,121.662373894,0.0,-0.10768681484805014,-0.008552113334772215,3.125710157396645,0.0877279963673067,-2.560436553773322,1.258,-0.023,-0.031,-0.34248490950722205,0.1954971939748411,-0.5543622578259442,-0.34248490950722205,0.1954971939748411,-0.5543622578259442,0.04,-0.03,-0.009,0.04,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.58399999999983,92.58399999999983
38.861943779,121.662372451,0.0,-0.10227629416686772,-0.012042771838760872,3.1244884269202484,0.02220922291431319,-0.6109483052337532,1.258,-0.023,-0.031,0.0007555223068676786,-0.01810132230535656,0.04086652849476683,0.0007555223068676786,-0.01810132230535656,0.04086652849476683,0.0697,-0.04,-0.0224,0.0697,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6840000000002,92.6840000000002
38.861943822,121.662370994,0.0,-0.0937241808320955,-0.01710422666954443,3.122219498892656,0.047749326377872256,-1.264595222605838,1.258,-0.023,-0.031,0.0010446594314823675,-0.03174096578372744,0.05874909536765721,0.0010446594314823675,-0.03174096578372744,0.05874909536765721,0.1021,-0.06,-0.0313,0.1021,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.78399999999965,92.78399999999965
38.861943868,121.662369552,0.0,-0.0825540736193318,-0.023212879051524585,3.1194269720894656,0.05107958900686945,-1.2515760140401342,1.258,-0.023,-0.031,0.0013173514139180778,-0.03790915698803292,0.07110882197928875,0.0013173514139180778,-0.03790915698803292,0.07110882197928875,0.1184,-0.06,-0.0357,0.1184,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88400000000001,92.88400000000001
